ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
123_Norman_Niles_#4_entry_rating,123,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-08-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
123_Norman_Niles_#4_exit_rating,123,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-08-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
124_Norman_Niles_#4_entry_rating,124,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-08-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
124_Norman_Niles_#4_exit_rating,124,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-08-04-45.mp4,1,8.92,8.92,8.92,0.0,0.0
125_Norman_Niles_#4_entry_rating,125,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-08-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
125_Norman_Niles_#4_exit_rating,125,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-08-05-45.mp4,1,18.35,18.35,18.35,0.0,0.0
126_Norman_Niles_#4_entry_rating,126,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-08-06-45.mp4,1,3.13,3.13,3.13,0.0,0.0
126_Norman_Niles_#4_exit_rating,126,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-08-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
181_Norman_Niles_#4_entry_rating,181,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-01-45.mp4,1,2.66,2.66,2.66,0.0,0.0
181_Norman_Niles_#4_exit_rating,181,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-01-45.mp4,4,8.54,14.11,5.2,8.91,4.25
182_Norman_Niles_#4_entry_rating,182,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-02-45.mp4,2,3.06,4.05,2.06,1.99,1.41
182_Norman_Niles_#4_exit_rating,182,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-02-45.mp4,2,10.29,11.26,9.32,1.94,1.37
183_Norman_Niles_#4_entry_rating,183,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-03-45.mp4,2,2.78,3.01,2.54,0.47,0.33
183_Norman_Niles_#4_exit_rating,183,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
184_Norman_Niles_#4_entry_rating,184,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-04-45.mp4,1,3.94,3.94,3.94,0.0,0.0
184_Norman_Niles_#4_exit_rating,184,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-04-45.mp4,1,7.66,7.66,7.66,0.0,0.0
185_Norman_Niles_#4_entry_rating,185,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-05-45.mp4,1,7.89,7.89,7.89,0.0,0.0
185_Norman_Niles_#4_exit_rating,185,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-05-45.mp4,2,8.89,9.0,8.79,0.21,0.15
186_Norman_Niles_#4_entry_rating,186,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-06-45.mp4,1,3.53,3.53,3.53,0.0,0.0
186_Norman_Niles_#4_exit_rating,186,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
187_Norman_Niles_#4_entry_rating,187,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
187_Norman_Niles_#4_exit_rating,187,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-07-45.mp4,2,8.55,11.51,5.59,5.92,4.18
188_Norman_Niles_#4_entry_rating,188,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-08-45.mp4,1,4.38,4.38,4.38,0.0,0.0
188_Norman_Niles_#4_exit_rating,188,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-08-45.mp4,4,8.57,11.16,3.09,8.07,3.77
189_Norman_Niles_#4_entry_rating,189,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
189_Norman_Niles_#4_exit_rating,189,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
190_Norman_Niles_#4_entry_rating,190,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-10-45.mp4,4,5.22,6.16,3.31,2.86,1.3
190_Norman_Niles_#4_exit_rating,190,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-10-45.mp4,3,8.12,8.95,7.47,1.48,0.75
191_Norman_Niles_#4_entry_rating,191,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-11-45.mp4,1,3.11,3.11,3.11,0.0,0.0
191_Norman_Niles_#4_exit_rating,191,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-11-45.mp4,1,11.99,11.99,11.99,0.0,0.0
192_Norman_Niles_#4_entry_rating,192,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-12-45.mp4,1,1.57,1.57,1.57,0.0,0.0
192_Norman_Niles_#4_exit_rating,192,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-12-45.mp4,1,8.94,8.94,8.94,0.0,0.0
193_Norman_Niles_#4_entry_rating,193,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
193_Norman_Niles_#4_exit_rating,193,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-13-45.mp4,1,16.69,16.69,16.69,0.0,0.0
194_Norman_Niles_#4_entry_rating,194,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-14-45.mp4,5,4.56,6.04,2.39,3.65,1.78
194_Norman_Niles_#4_exit_rating,194,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-14-45.mp4,2,11.85,13.73,9.97,3.76,2.66
195_Norman_Niles_#4_entry_rating,195,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-09-15-45.mp4,2,1.31,1.44,1.18,0.26,0.19
195_Norman_Niles_#4_exit_rating,195,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-09-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
275_Norman_Niles_#4_entry_rating,275,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-36-45.mp4,16,0.59,1.15,0.19,0.96,0.28
275_Norman_Niles_#4_exit_rating,275,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-36-45.mp4,9,5.82,11.12,1.27,9.85,3.28
276_Norman_Niles_#4_entry_rating,276,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-37-45.mp4,21,0.91,2.5,0.18,2.32,0.7
276_Norman_Niles_#4_exit_rating,276,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-37-45.mp4,6,5.92,10.36,0.15,10.22,4.59
277_Norman_Niles_#4_entry_rating,277,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-38-45.mp4,34,0.94,2.37,0.11,2.26,0.61
277_Norman_Niles_#4_exit_rating,277,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-38-45.mp4,2,4.99,9.66,0.32,9.34,6.6
278_Norman_Niles_#4_entry_rating,278,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-39-45.mp4,17,0.98,1.93,0.31,1.62,0.47
278_Norman_Niles_#4_exit_rating,278,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-39-45.mp4,13,7.13,10.46,0.22,10.24,3.01
279_Norman_Niles_#4_entry_rating,279,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-40-45.mp4,18,1.17,2.44,0.26,2.19,0.79
279_Norman_Niles_#4_exit_rating,279,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-40-45.mp4,9,8.3,12.39,2.11,10.28,3.63
280_Norman_Niles_#4_entry_rating,280,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-41-45.mp4,19,0.55,1.12,0.24,0.88,0.25
280_Norman_Niles_#4_exit_rating,280,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-41-45.mp4,4,9.51,11.41,7.4,4.01,2.13
281_Norman_Niles_#4_entry_rating,281,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-42-45.mp4,15,0.71,1.86,0.22,1.64,0.49
281_Norman_Niles_#4_exit_rating,281,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-42-45.mp4,10,6.43,10.02,0.25,9.77,3.38
282_Norman_Niles_#4_entry_rating,282,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-43-45.mp4,26,1.22,3.79,0.55,3.24,0.73
282_Norman_Niles_#4_exit_rating,282,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-43-45.mp4,8,6.76,9.59,0.35,9.25,3.35
283_Norman_Niles_#4_entry_rating,283,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-45-45.mp4,15,0.71,1.54,0.09,1.45,0.46
283_Norman_Niles_#4_exit_rating,283,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-45-45.mp4,7,8.07,11.66,1.14,10.52,3.38
284_Norman_Niles_#4_entry_rating,284,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-46-45.mp4,29,1.04,2.61,0.16,2.45,0.62
284_Norman_Niles_#4_exit_rating,284,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-46-45.mp4,5,6.79,13.19,0.26,12.93,5.65
285_Norman_Niles_#4_entry_rating,285,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-47-45.mp4,15,0.97,2.78,0.25,2.53,0.79
285_Norman_Niles_#4_exit_rating,285,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-47-45.mp4,11,6.38,11.8,0.17,11.63,4.07
286_Norman_Niles_#4_entry_rating,286,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-48-45.mp4,12,0.77,3.0,0.25,2.75,0.79
286_Norman_Niles_#4_exit_rating,286,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-48-45.mp4,5,5.68,11.46,0.34,11.12,4.95
287_Norman_Niles_#4_entry_rating,287,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-49-45.mp4,15,0.81,1.92,0.09,1.83,0.58
287_Norman_Niles_#4_exit_rating,287,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-49-45.mp4,8,7.7,10.34,0.04,10.3,3.31
288_Norman_Niles_#4_entry_rating,288,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-50-45.mp4,18,0.61,1.45,0.08,1.37,0.48
288_Norman_Niles_#4_exit_rating,288,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-50-45.mp4,11,5.82,10.82,0.23,10.58,3.95
289_Norman_Niles_#4_entry_rating,289,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-10-51-45.mp4,19,1.39,7.05,0.09,6.96,1.71
289_Norman_Niles_#4_exit_rating,289,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-10-51-45.mp4,6,5.57,14.74,0.09,14.65,6.15
344_Norman_Niles_#4_entry_rating,344,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-47-45.mp4,13,0.71,3.11,0.06,3.05,0.89
344_Norman_Niles_#4_exit_rating,344,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-47-45.mp4,10,8.37,11.73,0.1,11.62,4.39
345_Norman_Niles_#4_entry_rating,345,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-48-45.mp4,23,1.55,7.36,0.26,7.1,1.61
345_Norman_Niles_#4_exit_rating,345,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-48-45.mp4,10,8.34,12.91,0.28,12.63,3.27
346_Norman_Niles_#4_entry_rating,346,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-49-45.mp4,19,0.85,3.22,0.15,3.07,0.82
346_Norman_Niles_#4_exit_rating,346,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-49-45.mp4,15,7.79,11.12,1.1,10.02,2.7
347_Norman_Niles_#4_entry_rating,347,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-50-45.mp4,22,0.65,1.74,0.07,1.67,0.4
347_Norman_Niles_#4_exit_rating,347,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-50-45.mp4,12,8.13,10.12,5.87,4.25,1.37
348_Norman_Niles_#4_entry_rating,348,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-51-45.mp4,19,1.17,4.01,0.13,3.88,0.88
348_Norman_Niles_#4_exit_rating,348,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-51-45.mp4,12,8.02,9.86,6.44,3.42,1.12
349_Norman_Niles_#4_entry_rating,349,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-52-45.mp4,23,1.05,3.01,0.19,2.82,0.86
349_Norman_Niles_#4_exit_rating,349,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-52-45.mp4,12,8.0,9.15,6.94,2.22,0.74
350_Norman_Niles_#4_entry_rating,350,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-53-45.mp4,11,0.54,1.46,0.14,1.32,0.37
350_Norman_Niles_#4_exit_rating,350,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-53-45.mp4,8,6.31,14.52,0.16,14.36,5.47
351_Norman_Niles_#4_entry_rating,351,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-54-45.mp4,11,0.6,1.97,0.2,1.77,0.53
351_Norman_Niles_#4_exit_rating,351,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-54-45.mp4,13,7.7,11.3,0.07,11.23,3.7
352_Norman_Niles_#4_entry_rating,352,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-55-45.mp4,18,1.41,4.75,0.32,4.43,1.14
352_Norman_Niles_#4_exit_rating,352,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-55-45.mp4,16,8.1,11.47,0.72,10.74,2.43
353_Norman_Niles_#4_entry_rating,353,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-56-45.mp4,11,0.71,1.58,0.29,1.29,0.46
353_Norman_Niles_#4_exit_rating,353,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-56-45.mp4,10,9.16,11.75,6.7,5.05,1.8
354_Norman_Niles_#4_entry_rating,354,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-57-45.mp4,13,1.12,3.05,0.16,2.89,0.95
354_Norman_Niles_#4_exit_rating,354,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-57-45.mp4,10,8.34,9.82,6.63,3.19,0.91
355_Norman_Niles_#4_entry_rating,355,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-58-45.mp4,21,1.22,2.12,0.26,1.86,0.54
355_Norman_Niles_#4_exit_rating,355,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-58-45.mp4,15,7.9,11.39,2.36,9.03,2.54
356_Norman_Niles_#4_entry_rating,356,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-11-59-45.mp4,14,0.52,1.18,0.14,1.04,0.3
356_Norman_Niles_#4_exit_rating,356,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-11-59-45.mp4,9,6.75,10.41,0.1,10.31,3.45
357_Norman_Niles_#4_entry_rating,357,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-12-00-45.mp4,30,1.59,3.97,0.33,3.64,0.92
357_Norman_Niles_#4_exit_rating,357,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-12-00-45.mp4,15,8.29,12.39,0.41,11.98,2.55
358_Norman_Niles_#4_entry_rating,358,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-12-01-45.mp4,10,1.61,6.05,0.29,5.77,2.03
358_Norman_Niles_#4_exit_rating,358,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-12-01-45.mp4,16,8.33,10.45,5.35,5.09,1.51
449_Norman_Niles_#4_entry_rating,449,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-33-45.mp4,18,1.35,3.93,0.23,3.7,1.02
449_Norman_Niles_#4_exit_rating,449,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-33-45.mp4,7,5.79,10.69,0.27,10.43,4.39
450_Norman_Niles_#4_entry_rating,450,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-34-45.mp4,10,2.71,11.97,0.17,11.81,3.42
450_Norman_Niles_#4_exit_rating,450,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-34-45.mp4,17,7.49,12.82,1.98,10.84,3.72
451_Norman_Niles_#4_entry_rating,451,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-35-45.mp4,11,2.4,16.47,0.38,16.09,4.68
451_Norman_Niles_#4_exit_rating,451,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-35-45.mp4,9,7.1,11.91,0.26,11.65,4.22
452_Norman_Niles_#4_entry_rating,452,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-36-45.mp4,18,1.65,4.29,0.4,3.89,1.1
452_Norman_Niles_#4_exit_rating,452,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-36-45.mp4,6,9.97,14.2,7.75,6.45,2.26
453_Norman_Niles_#4_entry_rating,453,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-37-45.mp4,13,1.36,4.78,0.34,4.44,1.19
453_Norman_Niles_#4_exit_rating,453,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-37-45.mp4,8,7.68,10.02,0.75,9.27,3.19
454_Norman_Niles_#4_entry_rating,454,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-38-45.mp4,6,1.11,1.69,0.66,1.03,0.41
454_Norman_Niles_#4_exit_rating,454,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-38-45.mp4,20,6.76,10.44,1.52,8.92,3.19
455_Norman_Niles_#4_entry_rating,455,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-39-45.mp4,18,1.23,2.1,0.31,1.78,0.62
455_Norman_Niles_#4_exit_rating,455,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-39-45.mp4,14,7.92,14.5,1.31,13.2,3.46
456_Norman_Niles_#4_entry_rating,456,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-40-45.mp4,18,1.11,3.39,0.23,3.16,0.76
456_Norman_Niles_#4_exit_rating,456,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-40-45.mp4,4,7.23,9.68,0.22,9.46,4.67
457_Norman_Niles_#4_entry_rating,457,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-41-45.mp4,26,1.58,4.01,0.44,3.57,0.85
457_Norman_Niles_#4_exit_rating,457,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-41-45.mp4,6,7.91,10.1,2.27,7.83,2.87
458_Norman_Niles_#4_entry_rating,458,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-42-45.mp4,5,1.54,3.94,0.29,3.66,1.51
458_Norman_Niles_#4_exit_rating,458,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-42-45.mp4,11,7.88,12.01,2.07,9.94,3.22
459_Norman_Niles_#4_entry_rating,459,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-43-45.mp4,16,1.38,3.78,0.26,3.52,1.14
459_Norman_Niles_#4_exit_rating,459,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-43-45.mp4,9,8.53,10.85,2.68,8.17,3.31
460_Norman_Niles_#4_entry_rating,460,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-44-45.mp4,5,2.34,5.36,0.91,4.44,1.74
460_Norman_Niles_#4_exit_rating,460,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-44-45.mp4,11,8.11,10.88,1.87,9.01,2.3
461_Norman_Niles_#4_entry_rating,461,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-45-45.mp4,7,1.01,1.69,0.31,1.38,0.55
461_Norman_Niles_#4_exit_rating,461,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-45-45.mp4,15,7.31,12.3,1.61,10.69,3.47
462_Norman_Niles_#4_entry_rating,462,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-46-45.mp4,15,1.89,12.45,0.38,12.07,2.99
462_Norman_Niles_#4_exit_rating,462,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-46-45.mp4,17,7.68,14.68,1.92,12.75,3.23
463_Norman_Niles_#4_entry_rating,463,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-13-47-45.mp4,17,2.23,11.4,0.54,10.86,2.44
463_Norman_Niles_#4_exit_rating,463,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-13-47-45.mp4,8,7.69,12.3,1.61,10.69,3.22
518_Norman_Niles_#4_entry_rating,518,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-14-42-45.mp4,12,1.58,5.16,0.41,4.75,1.47
518_Norman_Niles_#4_exit_rating,518,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-14-42-45.mp4,13,6.51,9.33,1.69,7.64,2.21
519_Norman_Niles_#4_entry_rating,519,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-14-43-45.mp4,8,0.75,1.59,0.28,1.32,0.54
519_Norman_Niles_#4_exit_rating,519,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-14-43-45.mp4,10,7.96,11.97,2.29,9.68,3.4
520_Norman_Niles_#4_entry_rating,520,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-14-44-45.mp4,6,1.95,3.61,0.68,2.93,1.3
520_Norman_Niles_#4_exit_rating,520,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-14-44-45.mp4,12,9.1,14.83,2.39,12.44,4.2
521_Norman_Niles_#4_entry_rating,521,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-14-45-45.mp4,13,1.12,2.04,0.35,1.7,0.51
521_Norman_Niles_#4_exit_rating,521,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-14-45-45.mp4,13,8.19,12.16,0.71,11.45,3.02
522_Norman_Niles_#4_entry_rating,522,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-14-46-45.mp4,16,1.72,3.44,0.4,3.04,0.92
