ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
15_Norman_Niles_#4_exit_rating,15,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-15-45.mp4,1,8.56,8.56,8.56,0.0,0.0
16_Norman_Niles_#4_entry_rating,16,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-16-45.mp4,1,5.26,5.26,5.26,0.0,0.0
16_Norman_Niles_#4_exit_rating,16,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-16-45.mp4,2,8.84,10.1,7.58,2.53,1.79
17_Norman_Niles_#4_entry_rating,17,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
17_Norman_Niles_#4_exit_rating,17,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-17-45.mp4,2,8.33,10.46,6.2,4.26,3.01
18_Norman_Niles_#4_entry_rating,18,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
18_Norman_Niles_#4_exit_rating,18,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
19_Norman_Niles_#4_entry_rating,19,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
19_Norman_Niles_#4_exit_rating,19,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-19-45.mp4,2,11.37,14.42,8.31,6.11,4.32
20_Norman_Niles_#4_entry_rating,20,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-20-45.mp4,1,3.31,3.31,3.31,0.0,0.0
20_Norman_Niles_#4_exit_rating,20,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-20-45.mp4,1,7.93,7.93,7.93,0.0,0.0
21_Norman_Niles_#4_entry_rating,21,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-21-45.mp4,1,3.59,3.59,3.59,0.0,0.0
21_Norman_Niles_#4_exit_rating,21,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
22_Norman_Niles_#4_entry_rating,22,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-22-45.mp4,1,1.44,1.44,1.44,0.0,0.0
22_Norman_Niles_#4_exit_rating,22,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
23_Norman_Niles_#4_entry_rating,23,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-23-45.mp4,1,4.48,4.48,4.48,0.0,0.0
23_Norman_Niles_#4_exit_rating,23,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-23-45.mp4,1,8.66,8.66,8.66,0.0,0.0
24_Norman_Niles_#4_entry_rating,24,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
24_Norman_Niles_#4_exit_rating,24,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-24-45.mp4,1,7.19,7.19,7.19,0.0,0.0
25_Norman_Niles_#4_entry_rating,25,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
25_Norman_Niles_#4_exit_rating,25,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-25-45.mp4,2,11.56,12.23,10.9,1.33,0.94
26_Norman_Niles_#4_entry_rating,26,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
26_Norman_Niles_#4_exit_rating,26,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
27_Norman_Niles_#4_entry_rating,27,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-27-45.mp4,1,4.07,4.07,4.07,0.0,0.0
27_Norman_Niles_#4_exit_rating,27,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
28_Norman_Niles_#4_entry_rating,28,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
28_Norman_Niles_#4_exit_rating,28,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
29_Norman_Niles_#4_entry_rating,29,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
29_Norman_Niles_#4_exit_rating,29,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
30_Norman_Niles_#4_entry_rating,30,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
30_Norman_Niles_#4_exit_rating,30,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
31_Norman_Niles_#4_entry_rating,31,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
31_Norman_Niles_#4_exit_rating,31,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
32_Norman_Niles_#4_entry_rating,32,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
32_Norman_Niles_#4_exit_rating,32,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
33_Norman_Niles_#4_entry_rating,33,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
33_Norman_Niles_#4_exit_rating,33,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-33-45.mp4,1,9.89,9.89,9.89,0.0,0.0
34_Norman_Niles_#4_entry_rating,34,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
34_Norman_Niles_#4_exit_rating,34,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-34-45.mp4,2,9.96,10.36,9.56,0.8,0.57
35_Norman_Niles_#4_entry_rating,35,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-35-45.mp4,3,4.97,6.28,3.09,3.19,1.67
35_Norman_Niles_#4_exit_rating,35,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-35-45.mp4,1,10.11,10.11,10.11,0.0,0.0
36_Norman_Niles_#4_entry_rating,36,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
36_Norman_Niles_#4_exit_rating,36,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-36-45.mp4,1,8.92,8.92,8.92,0.0,0.0
37_Norman_Niles_#4_entry_rating,37,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-37-45.mp4,1,3.69,3.69,3.69,0.0,0.0
37_Norman_Niles_#4_exit_rating,37,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
38_Norman_Niles_#4_entry_rating,38,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
38_Norman_Niles_#4_exit_rating,38,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
39_Norman_Niles_#4_entry_rating,39,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
39_Norman_Niles_#4_exit_rating,39,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
40_Norman_Niles_#4_entry_rating,40,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
40_Norman_Niles_#4_exit_rating,40,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-40-45.mp4,3,9.87,10.91,8.3,2.61,1.39
41_Norman_Niles_#4_entry_rating,41,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
41_Norman_Niles_#4_exit_rating,41,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-41-45.mp4,1,7.54,7.54,7.54,0.0,0.0
42_Norman_Niles_#4_entry_rating,42,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
42_Norman_Niles_#4_exit_rating,42,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
43_Norman_Niles_#4_entry_rating,43,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
43_Norman_Niles_#4_exit_rating,43,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-43-45.mp4,1,11.86,11.86,11.86,0.0,0.0
44_Norman_Niles_#4_entry_rating,44,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
44_Norman_Niles_#4_exit_rating,44,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-44-45.mp4,1,9.41,9.41,9.41,0.0,0.0
45_Norman_Niles_#4_entry_rating,45,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
45_Norman_Niles_#4_exit_rating,45,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-45-45.mp4,2,10.68,12.84,8.52,4.33,3.06
46_Norman_Niles_#4_entry_rating,46,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-46-45.mp4,1,2.15,2.15,2.15,0.0,0.0
46_Norman_Niles_#4_exit_rating,46,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
47_Norman_Niles_#4_entry_rating,47,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
47_Norman_Niles_#4_exit_rating,47,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
48_Norman_Niles_#4_entry_rating,48,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
48_Norman_Niles_#4_exit_rating,48,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-48-45.mp4,1,9.87,9.87,9.87,0.0,0.0
49_Norman_Niles_#4_entry_rating,49,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
49_Norman_Niles_#4_exit_rating,49,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
50_Norman_Niles_#4_entry_rating,50,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-50-45.mp4,1,3.54,3.54,3.54,0.0,0.0
50_Norman_Niles_#4_exit_rating,50,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
51_Norman_Niles_#4_entry_rating,51,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
51_Norman_Niles_#4_exit_rating,51,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
52_Norman_Niles_#4_entry_rating,52,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
52_Norman_Niles_#4_exit_rating,52,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
53_Norman_Niles_#4_entry_rating,53,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
53_Norman_Niles_#4_exit_rating,53,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
54_Norman_Niles_#4_entry_rating,54,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
54_Norman_Niles_#4_exit_rating,54,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-54-45.mp4,1,12.73,12.73,12.73,0.0,0.0
55_Norman_Niles_#4_entry_rating,55,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
55_Norman_Niles_#4_exit_rating,55,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
56_Norman_Niles_#4_entry_rating,56,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-56-45.mp4,1,4.7,4.7,4.7,0.0,0.0
56_Norman_Niles_#4_exit_rating,56,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-56-45.mp4,2,9.81,12.78,6.85,5.94,4.2
57_Norman_Niles_#4_entry_rating,57,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-57-45.mp4,1,4.65,4.65,4.65,0.0,0.0
57_Norman_Niles_#4_exit_rating,57,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
58_Norman_Niles_#4_entry_rating,58,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
58_Norman_Niles_#4_exit_rating,58,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
59_Norman_Niles_#4_entry_rating,59,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-06-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
59_Norman_Niles_#4_exit_rating,59,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-06-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
60_Norman_Niles_#4_entry_rating,60,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
60_Norman_Niles_#4_exit_rating,60,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
61_Norman_Niles_#4_entry_rating,61,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
61_Norman_Niles_#4_exit_rating,61,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-01-45.mp4,3,10.42,11.37,9.16,2.22,1.14
62_Norman_Niles_#4_entry_rating,62,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-02-45.mp4,1,2.84,2.84,2.84,0.0,0.0
62_Norman_Niles_#4_exit_rating,62,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-02-45.mp4,1,7.6,7.6,7.6,0.0,0.0
63_Norman_Niles_#4_entry_rating,63,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
63_Norman_Niles_#4_exit_rating,63,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-03-45.mp4,2,6.49,8.21,4.77,3.44,2.43
64_Norman_Niles_#4_entry_rating,64,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
64_Norman_Niles_#4_exit_rating,64,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
65_Norman_Niles_#4_entry_rating,65,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
65_Norman_Niles_#4_exit_rating,65,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
66_Norman_Niles_#4_entry_rating,66,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
66_Norman_Niles_#4_exit_rating,66,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
67_Norman_Niles_#4_entry_rating,67,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
67_Norman_Niles_#4_exit_rating,67,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
68_Norman_Niles_#4_entry_rating,68,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-08-45.mp4,1,2.93,2.93,2.93,0.0,0.0
68_Norman_Niles_#4_exit_rating,68,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
69_Norman_Niles_#4_entry_rating,69,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
69_Norman_Niles_#4_exit_rating,69,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
70_Norman_Niles_#4_entry_rating,70,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-10-45.mp4,1,3.19,3.19,3.19,0.0,0.0
70_Norman_Niles_#4_exit_rating,70,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-10-45.mp4,1,13.09,13.09,13.09,0.0,0.0
71_Norman_Niles_#4_entry_rating,71,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-11-45.mp4,1,2.3,2.3,2.3,0.0,0.0
71_Norman_Niles_#4_exit_rating,71,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-11-45.mp4,1,9.53,9.53,9.53,0.0,0.0
72_Norman_Niles_#4_entry_rating,72,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
72_Norman_Niles_#4_exit_rating,72,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
73_Norman_Niles_#4_entry_rating,73,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
73_Norman_Niles_#4_exit_rating,73,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
74_Norman_Niles_#4_entry_rating,74,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-14-45.mp4,2,3.85,4.19,3.51,0.68,0.48
74_Norman_Niles_#4_exit_rating,74,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-14-45.mp4,1,11.71,11.71,11.71,0.0,0.0
75_Norman_Niles_#4_entry_rating,75,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
75_Norman_Niles_#4_exit_rating,75,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-15-45.mp4,1,8.17,8.17,8.17,0.0,0.0
76_Norman_Niles_#4_entry_rating,76,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
76_Norman_Niles_#4_exit_rating,76,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
77_Norman_Niles_#4_entry_rating,77,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
77_Norman_Niles_#4_exit_rating,77,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
78_Norman_Niles_#4_entry_rating,78,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
78_Norman_Niles_#4_exit_rating,78,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
79_Norman_Niles_#4_entry_rating,79,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
79_Norman_Niles_#4_exit_rating,79,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-19-45.mp4,2,11.57,13.17,9.96,3.21,2.27
80_Norman_Niles_#4_entry_rating,80,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
80_Norman_Niles_#4_exit_rating,80,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-20-45.mp4,1,11.18,11.18,11.18,0.0,0.0
81_Norman_Niles_#4_entry_rating,81,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
81_Norman_Niles_#4_exit_rating,81,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-20-07-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
82_Norman_Niles_#4_entry_rating,82,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-20-07-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
