ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3903_Norman_Niles_#1_entry_rating,3903,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-43-45.mp4,21,3.29,8.47,0.62,7.86,2.48
3903_Norman_Niles_#1_exit_rating,3903,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-43-45.mp4,11,7.67,11.56,0.32,11.25,3.05
3904_Norman_Niles_#1_entry_rating,3904,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-44-45.mp4,16,4.56,13.85,0.62,13.23,4.52
3904_Norman_Niles_#1_exit_rating,3904,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-44-45.mp4,22,7.47,10.4,0.91,9.49,2.25
3905_Norman_Niles_#1_entry_rating,3905,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-45-45.mp4,22,3.15,7.87,0.8,7.07,1.84
3905_Norman_Niles_#1_exit_rating,3905,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-45-45.mp4,18,8.25,12.37,4.52,7.84,1.92
3906_Norman_Niles_#1_entry_rating,3906,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-46-45.mp4,13,5.26,10.86,1.77,9.09,2.66
3906_Norman_Niles_#1_exit_rating,3906,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-46-45.mp4,13,8.45,12.85,0.64,12.2,3.01
3907_Norman_Niles_#1_entry_rating,3907,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-47-45.mp4,10,6.57,9.17,0.61,8.56,3.07
3907_Norman_Niles_#1_exit_rating,3907,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-47-45.mp4,19,8.13,14.76,2.62,12.15,2.83
3908_Norman_Niles_#1_entry_rating,3908,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-48-45.mp4,14,3.05,10.9,0.77,10.13,3.24
3908_Norman_Niles_#1_exit_rating,3908,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-48-45.mp4,14,7.98,13.48,0.54,12.94,3.17
3909_Norman_Niles_#1_entry_rating,3909,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-49-45.mp4,9,3.87,8.88,0.99,7.89,2.5
3909_Norman_Niles_#1_exit_rating,3909,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-49-45.mp4,17,8.83,12.9,4.21,8.7,2.31
3910_Norman_Niles_#1_entry_rating,3910,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-50-45.mp4,22,3.28,11.42,0.7,10.72,2.36
3910_Norman_Niles_#1_exit_rating,3910,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-50-45.mp4,12,7.08,12.79,0.3,12.49,3.53
3911_Norman_Niles_#1_entry_rating,3911,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-51-45.mp4,22,3.89,13.0,0.8,12.19,3.96
3911_Norman_Niles_#1_exit_rating,3911,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-51-45.mp4,13,7.62,12.05,0.49,11.56,3.12
3912_Norman_Niles_#1_entry_rating,3912,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-52-45.mp4,19,3.83,12.53,0.32,12.22,4.29
3912_Norman_Niles_#1_exit_rating,3912,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-52-45.mp4,24,7.29,13.75,0.21,13.54,3.4
3913_Norman_Niles_#1_entry_rating,3913,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-53-45.mp4,22,4.35,12.27,0.46,11.81,3.14
3913_Norman_Niles_#1_exit_rating,3913,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-53-45.mp4,17,6.37,11.67,0.36,11.3,3.52
3914_Norman_Niles_#1_entry_rating,3914,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-54-45.mp4,15,3.66,8.67,1.04,7.62,2.28
3914_Norman_Niles_#1_exit_rating,3914,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-54-45.mp4,26,5.82,11.13,0.19,10.93,2.93
3915_Norman_Niles_#1_entry_rating,3915,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-55-45.mp4,17,4.25,8.76,0.73,8.04,2.02
3915_Norman_Niles_#1_exit_rating,3915,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-55-45.mp4,23,5.86,14.91,0.1,14.82,3.89
3916_Norman_Niles_#1_entry_rating,3916,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-56-45.mp4,23,6.11,10.36,0.69,9.67,2.97
3916_Norman_Niles_#1_exit_rating,3916,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-56-45.mp4,17,7.7,11.38,1.14,10.23,2.61
3917_Norman_Niles_#1_entry_rating,3917,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-11-57-45.mp4,10,6.01,11.27,0.68,10.59,3.55
3917_Norman_Niles_#1_exit_rating,3917,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-11-57-45.mp4,20,8.35,11.23,4.68,6.54,2.04
4074_Norman_Niles_#1_entry_rating,4074,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-39-45.mp4,32,2.94,10.91,0.3,10.61,3.08
4074_Norman_Niles_#1_exit_rating,4074,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-39-45.mp4,23,6.24,11.73,2.87,8.86,2.12
4075_Norman_Niles_#1_entry_rating,4075,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-40-45.mp4,29,3.52,12.68,0.71,11.97,3.08
4075_Norman_Niles_#1_exit_rating,4075,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-40-45.mp4,23,5.65,9.11,1.82,7.29,1.55
4076_Norman_Niles_#1_entry_rating,4076,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-41-45.mp4,27,2.87,12.39,0.84,11.55,2.98
4076_Norman_Niles_#1_exit_rating,4076,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-41-45.mp4,28,5.68,11.5,0.2,11.29,2.32
4077_Norman_Niles_#1_entry_rating,4077,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-42-45.mp4,21,3.31,14.29,0.82,13.47,2.91
4077_Norman_Niles_#1_exit_rating,4077,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-42-45.mp4,30,6.28,10.9,3.97,6.93,1.47
4078_Norman_Niles_#1_entry_rating,4078,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-43-45.mp4,26,2.83,11.43,0.6,10.84,2.37
4078_Norman_Niles_#1_exit_rating,4078,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-43-45.mp4,20,6.49,10.1,2.67,7.43,1.68
4079_Norman_Niles_#1_entry_rating,4079,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-44-45.mp4,32,2.34,11.75,0.13,11.62,2.8
4079_Norman_Niles_#1_exit_rating,4079,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-44-45.mp4,28,5.63,8.27,0.14,8.13,1.81
4080_Norman_Niles_#1_entry_rating,4080,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-45-45.mp4,31,2.7,13.08,0.13,12.95,3.34
4080_Norman_Niles_#1_exit_rating,4080,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-45-45.mp4,24,5.63,13.75,1.32,12.42,2.51
4081_Norman_Niles_#1_entry_rating,4081,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-46-45.mp4,32,2.05,5.8,0.27,5.53,1.27
4081_Norman_Niles_#1_exit_rating,4081,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-46-45.mp4,28,5.24,9.67,0.6,9.07,2.29
4082_Norman_Niles_#1_entry_rating,4082,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-47-45.mp4,28,3.17,10.26,0.24,10.01,2.6
4082_Norman_Niles_#1_exit_rating,4082,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-47-45.mp4,23,5.29,7.81,1.74,6.07,1.39
4083_Norman_Niles_#1_entry_rating,4083,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-48-45.mp4,25,2.15,11.11,0.1,11.0,2.74
4083_Norman_Niles_#1_exit_rating,4083,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-48-45.mp4,13,6.27,13.3,2.77,10.52,2.56
4084_Norman_Niles_#1_entry_rating,4084,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-49-45.mp4,32,2.35,14.43,0.27,14.17,2.45
4084_Norman_Niles_#1_exit_rating,4084,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-49-45.mp4,25,5.34,8.21,0.29,7.92,1.88
4085_Norman_Niles_#1_entry_rating,4085,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-50-45.mp4,28,2.56,10.48,0.42,10.05,2.1
4085_Norman_Niles_#1_exit_rating,4085,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-50-45.mp4,26,6.01,13.68,1.7,11.98,2.54
4086_Norman_Niles_#1_entry_rating,4086,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-51-45.mp4,28,2.46,12.91,0.35,12.56,2.6
4086_Norman_Niles_#1_exit_rating,4086,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-51-45.mp4,27,5.88,10.83,0.09,10.74,2.2
4087_Norman_Niles_#1_entry_rating,4087,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-52-45.mp4,29,2.79,14.3,0.08,14.22,3.22
4087_Norman_Niles_#1_exit_rating,4087,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-52-45.mp4,21,6.57,10.7,1.5,9.2,2.02
4088_Norman_Niles_#1_entry_rating,4088,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-14-53-45.mp4,26,3.67,11.94,0.84,11.1,2.71
4088_Norman_Niles_#1_exit_rating,4088,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-14-53-45.mp4,26,5.85,9.36,2.82,6.53,1.42
4143_Norman_Niles_#1_entry_rating,4143,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-48-45.mp4,30,2.32,6.18,0.43,5.75,1.55
4143_Norman_Niles_#1_exit_rating,4143,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-48-45.mp4,25,5.49,9.66,2.43,7.23,1.75
4144_Norman_Niles_#1_entry_rating,4144,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-49-45.mp4,31,2.36,5.04,0.28,4.76,1.47
4144_Norman_Niles_#1_exit_rating,4144,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-49-45.mp4,17,6.3,9.35,3.6,5.75,1.58
4145_Norman_Niles_#1_entry_rating,4145,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-50-45.mp4,31,2.82,12.05,0.45,11.6,2.59
4145_Norman_Niles_#1_exit_rating,4145,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-50-45.mp4,28,5.02,9.51,0.43,9.08,2.51
4146_Norman_Niles_#1_entry_rating,4146,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-51-45.mp4,18,4.84,12.11,0.76,11.35,4.08
4146_Norman_Niles_#1_exit_rating,4146,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-51-45.mp4,21,5.61,12.36,1.34,11.03,2.71
4147_Norman_Niles_#1_entry_rating,4147,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-52-45.mp4,29,3.12,11.64,0.6,11.04,3.17
4147_Norman_Niles_#1_exit_rating,4147,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-52-45.mp4,19,5.3,9.12,1.43,7.69,1.65
4148_Norman_Niles_#1_entry_rating,4148,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-53-45.mp4,31,2.97,11.85,0.1,11.75,3.35
4148_Norman_Niles_#1_exit_rating,4148,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-53-45.mp4,22,5.6,10.23,1.7,8.53,2.41
4149_Norman_Niles_#1_entry_rating,4149,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-54-45.mp4,33,2.88,13.77,0.25,13.52,2.89
4149_Norman_Niles_#1_exit_rating,4149,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-54-45.mp4,25,6.44,14.13,0.65,13.49,2.93
4150_Norman_Niles_#1_entry_rating,4150,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-55-45.mp4,29,3.12,13.82,0.26,13.56,4.27
4150_Norman_Niles_#1_exit_rating,4150,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-55-45.mp4,23,5.07,10.61,0.2,10.41,2.59
4151_Norman_Niles_#1_entry_rating,4151,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-56-45.mp4,30,1.84,4.49,0.15,4.34,1.16
4151_Norman_Niles_#1_exit_rating,4151,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-56-45.mp4,18,4.62,8.36,0.35,8.01,2.61
4152_Norman_Niles_#1_entry_rating,4152,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-57-45.mp4,38,2.46,13.8,0.34,13.46,2.93
4152_Norman_Niles_#1_exit_rating,4152,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-57-45.mp4,19,6.1,14.14,1.29,12.85,3.37
4153_Norman_Niles_#1_entry_rating,4153,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-58-45.mp4,21,2.42,13.1,0.25,12.85,3.28
4153_Norman_Niles_#1_exit_rating,4153,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-58-45.mp4,11,6.93,11.2,4.19,7.01,2.17
4154_Norman_Niles_#1_entry_rating,4154,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-15-59-45.mp4,30,2.96,12.91,0.27,12.64,2.72
4154_Norman_Niles_#1_exit_rating,4154,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-15-59-45.mp4,10,6.33,8.83,1.81,7.02,1.99
4155_Norman_Niles_#1_entry_rating,4155,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-16-00-45.mp4,32,2.69,11.02,0.36,10.66,2.09
4155_Norman_Niles_#1_exit_rating,4155,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-16-00-45.mp4,21,5.82,12.62,0.35,12.27,2.66
4156_Norman_Niles_#1_entry_rating,4156,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-16-01-45.mp4,24,2.37,13.86,0.27,13.59,3.45
4156_Norman_Niles_#1_exit_rating,4156,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-16-01-45.mp4,24,4.72,9.39,0.16,9.23,2.67
4157_Norman_Niles_#1_entry_rating,4157,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-16-02-45.mp4,25,2.92,12.79,0.55,12.24,3.4
4157_Norman_Niles_#1_exit_rating,4157,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-16-02-45.mp4,21,5.93,9.99,0.53,9.46,2.87
4322_Norman_Niles_#1_entry_rating,4322,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-26-06-47-45.mp4,4,6.53,11.89,4.45,7.44,3.59
4322_Norman_Niles_#1_exit_rating,4322,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-26-06-47-45.mp4,2,4.46,5.95,2.98,2.97,2.1
4323_Norman_Niles_#1_entry_rating,4323,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-26-06-48-45.mp4,1,3.34,3.34,3.34,0.0,0.0
4323_Norman_Niles_#1_exit_rating,4323,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-26-06-48-45.mp4,4,5.43,8.56,2.47,6.09,2.98
4324_Norman_Niles_#1_entry_rating,4324,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-26-06-49-45.mp4,6,6.58,8.04,4.3,3.74,1.41
4324_Norman_Niles_#1_exit_rating,4324,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-26-06-49-45.mp4,1,6.77,6.77,6.77,0.0,0.0
