ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
125_Norman_Niles_#3_exit_rating,125,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-08-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
126_Norman_Niles_#3_entry_rating,126,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-08-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
126_Norman_Niles_#3_exit_rating,126,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-08-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
181_Norman_Niles_#3_entry_rating,181,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-01-45.mp4,4,3.51,6.32,1.5,4.82,2.06
181_Norman_Niles_#3_exit_rating,181,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
182_Norman_Niles_#3_entry_rating,182,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-02-45.mp4,2,5.9,6.31,5.48,0.82,0.58
182_Norman_Niles_#3_exit_rating,182,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-02-45.mp4,1,6.23,6.23,6.23,0.0,0.0
183_Norman_Niles_#3_entry_rating,183,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
183_Norman_Niles_#3_exit_rating,183,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-03-45.mp4,2,7.27,8.56,5.99,2.57,1.82
184_Norman_Niles_#3_entry_rating,184,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-04-45.mp4,2,4.52,5.27,3.77,1.5,1.06
184_Norman_Niles_#3_exit_rating,184,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-04-45.mp4,2,8.2,11.64,4.76,6.87,4.86
185_Norman_Niles_#3_entry_rating,185,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-05-45.mp4,2,4.58,4.9,4.26,0.64,0.45
185_Norman_Niles_#3_exit_rating,185,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-05-45.mp4,5,9.51,14.42,5.37,9.05,3.27
186_Norman_Niles_#3_entry_rating,186,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-06-45.mp4,2,6.2,7.23,5.17,2.06,1.46
186_Norman_Niles_#3_exit_rating,186,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-06-45.mp4,3,6.78,10.76,2.25,8.52,4.28
187_Norman_Niles_#3_entry_rating,187,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-07-45.mp4,1,5.55,5.55,5.55,0.0,0.0
187_Norman_Niles_#3_exit_rating,187,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-07-45.mp4,5,5.58,7.18,2.09,5.09,2.01
188_Norman_Niles_#3_entry_rating,188,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-08-45.mp4,1,6.41,6.41,6.41,0.0,0.0
188_Norman_Niles_#3_exit_rating,188,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-08-45.mp4,5,6.36,9.67,1.68,7.99,3.91
189_Norman_Niles_#3_entry_rating,189,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-09-45.mp4,2,5.31,6.07,4.56,1.51,1.07
189_Norman_Niles_#3_exit_rating,189,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-09-45.mp4,4,6.12,8.28,1.92,6.36,2.92
190_Norman_Niles_#3_entry_rating,190,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
190_Norman_Niles_#3_exit_rating,190,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-10-45.mp4,3,6.94,8.74,5.7,3.04,1.59
191_Norman_Niles_#3_entry_rating,191,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
191_Norman_Niles_#3_exit_rating,191,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-11-45.mp4,6,6.27,9.32,2.83,6.49,2.28
192_Norman_Niles_#3_entry_rating,192,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
192_Norman_Niles_#3_exit_rating,192,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-12-45.mp4,1,6.46,6.46,6.46,0.0,0.0
193_Norman_Niles_#3_entry_rating,193,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-13-45.mp4,1,9.4,9.4,9.4,0.0,0.0
193_Norman_Niles_#3_exit_rating,193,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-13-45.mp4,3,6.97,11.87,3.08,8.79,4.48
194_Norman_Niles_#3_entry_rating,194,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-14-45.mp4,1,10.06,10.06,10.06,0.0,0.0
194_Norman_Niles_#3_exit_rating,194,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-14-45.mp4,4,7.48,8.9,6.03,2.87,1.4
195_Norman_Niles_#3_entry_rating,195,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-09-15-45.mp4,1,6.56,6.56,6.56,0.0,0.0
195_Norman_Niles_#3_exit_rating,195,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-09-15-45.mp4,1,10.46,10.46,10.46,0.0,0.0
275_Norman_Niles_#3_entry_rating,275,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-36-45.mp4,33,3.26,6.3,0.37,5.92,1.63
275_Norman_Niles_#3_exit_rating,275,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-36-45.mp4,20,5.98,9.87,2.0,7.87,2.08
276_Norman_Niles_#3_entry_rating,276,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-37-45.mp4,22,2.83,4.91,0.3,4.61,1.44
276_Norman_Niles_#3_exit_rating,276,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-37-45.mp4,34,4.56,10.32,1.02,9.3,2.33
277_Norman_Niles_#3_entry_rating,277,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-38-45.mp4,23,3.22,7.16,0.33,6.82,1.8
277_Norman_Niles_#3_exit_rating,277,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-38-45.mp4,30,4.67,10.09,1.11,8.98,2.22
278_Norman_Niles_#3_entry_rating,278,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-39-45.mp4,24,2.13,4.41,0.09,4.32,1.2
278_Norman_Niles_#3_exit_rating,278,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-39-45.mp4,37,4.62,12.96,0.31,12.65,3.14
279_Norman_Niles_#3_entry_rating,279,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-40-45.mp4,31,2.5,6.98,0.08,6.9,1.64
279_Norman_Niles_#3_exit_rating,279,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-40-45.mp4,33,5.98,11.15,0.54,10.61,2.41
280_Norman_Niles_#3_entry_rating,280,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-41-45.mp4,30,4.08,9.94,0.55,9.39,1.96
280_Norman_Niles_#3_exit_rating,280,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-41-45.mp4,40,5.25,9.85,0.37,9.48,2.34
281_Norman_Niles_#3_entry_rating,281,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-42-45.mp4,30,3.19,8.15,0.48,7.67,2.01
281_Norman_Niles_#3_exit_rating,281,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-42-45.mp4,26,5.61,10.97,0.62,10.35,2.57
282_Norman_Niles_#3_entry_rating,282,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-43-45.mp4,21,2.83,5.54,0.44,5.1,1.6
282_Norman_Niles_#3_exit_rating,282,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-43-45.mp4,29,5.15,11.8,0.78,11.03,2.96
283_Norman_Niles_#3_entry_rating,283,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-45-45.mp4,29,3.43,5.63,0.6,5.04,1.11
283_Norman_Niles_#3_exit_rating,283,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-45-45.mp4,33,6.05,10.52,1.58,8.94,2.24
284_Norman_Niles_#3_entry_rating,284,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-46-45.mp4,19,3.3,6.19,0.49,5.7,1.55
284_Norman_Niles_#3_exit_rating,284,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-46-45.mp4,27,6.11,9.19,2.1,7.08,1.9
285_Norman_Niles_#3_entry_rating,285,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-47-45.mp4,29,3.23,6.8,0.53,6.27,1.56
285_Norman_Niles_#3_exit_rating,285,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-47-45.mp4,29,5.82,9.24,1.9,7.34,2.08
286_Norman_Niles_#3_entry_rating,286,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-48-45.mp4,37,4.49,8.69,0.53,8.16,1.75
286_Norman_Niles_#3_exit_rating,286,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-48-45.mp4,37,6.64,12.22,0.47,11.74,2.45
287_Norman_Niles_#3_entry_rating,287,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-49-45.mp4,32,3.59,9.89,0.42,9.47,2.08
287_Norman_Niles_#3_exit_rating,287,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-49-45.mp4,34,6.52,10.53,1.05,9.48,1.82
288_Norman_Niles_#3_entry_rating,288,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-50-45.mp4,43,3.1,11.12,0.3,10.82,2.18
288_Norman_Niles_#3_exit_rating,288,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-50-45.mp4,32,5.7,10.22,1.06,9.16,2.93
289_Norman_Niles_#3_entry_rating,289,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-10-51-45.mp4,27,1.87,3.57,0.17,3.4,0.96
289_Norman_Niles_#3_exit_rating,289,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-10-51-45.mp4,34,4.99,10.4,0.86,9.54,2.57
344_Norman_Niles_#3_entry_rating,344,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-47-45.mp4,43,3.3,7.1,0.39,6.71,1.37
344_Norman_Niles_#3_exit_rating,344,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-47-45.mp4,19,6.59,10.61,1.58,9.03,2.01
345_Norman_Niles_#3_entry_rating,345,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-48-45.mp4,25,2.38,6.01,0.25,5.76,1.48
345_Norman_Niles_#3_exit_rating,345,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-48-45.mp4,26,5.38,11.1,0.66,10.44,2.65
346_Norman_Niles_#3_entry_rating,346,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-49-45.mp4,43,3.12,7.13,0.6,6.53,1.83
346_Norman_Niles_#3_exit_rating,346,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-49-45.mp4,26,6.55,10.68,1.64,9.03,2.37
347_Norman_Niles_#3_entry_rating,347,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-50-45.mp4,34,2.35,5.02,0.61,4.41,1.39
347_Norman_Niles_#3_exit_rating,347,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-50-45.mp4,20,6.64,11.19,0.71,10.48,2.96
348_Norman_Niles_#3_entry_rating,348,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-51-45.mp4,38,2.04,5.86,0.29,5.57,1.44
348_Norman_Niles_#3_exit_rating,348,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-51-45.mp4,22,6.76,9.81,4.49,5.33,1.49
349_Norman_Niles_#3_entry_rating,349,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-52-45.mp4,34,2.68,5.92,0.71,5.2,1.33
349_Norman_Niles_#3_exit_rating,349,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-52-45.mp4,27,6.63,10.59,1.45,9.14,2.05
350_Norman_Niles_#3_entry_rating,350,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-53-45.mp4,46,3.64,7.19,0.73,6.46,1.25
350_Norman_Niles_#3_exit_rating,350,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-53-45.mp4,28,7.52,10.64,1.33,9.31,2.14
351_Norman_Niles_#3_entry_rating,351,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-54-45.mp4,29,2.5,8.3,0.4,7.9,1.68
351_Norman_Niles_#3_exit_rating,351,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-54-45.mp4,21,5.66,8.95,0.15,8.8,2.72
352_Norman_Niles_#3_entry_rating,352,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-55-45.mp4,37,2.65,6.57,0.16,6.4,1.67
352_Norman_Niles_#3_exit_rating,352,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-55-45.mp4,24,7.16,13.99,0.47,13.52,2.79
353_Norman_Niles_#3_entry_rating,353,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-56-45.mp4,41,2.74,5.8,0.4,5.4,1.56
353_Norman_Niles_#3_exit_rating,353,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-56-45.mp4,21,5.39,12.29,1.12,11.18,3.17
354_Norman_Niles_#3_entry_rating,354,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-57-45.mp4,34,3.14,7.13,0.34,6.79,1.38
354_Norman_Niles_#3_exit_rating,354,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-57-45.mp4,27,5.54,10.95,0.21,10.74,2.95
355_Norman_Niles_#3_entry_rating,355,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-58-45.mp4,31,2.57,13.88,0.09,13.8,2.56
355_Norman_Niles_#3_exit_rating,355,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-58-45.mp4,23,5.83,8.71,0.08,8.63,1.79
356_Norman_Niles_#3_entry_rating,356,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-11-59-45.mp4,37,2.85,6.86,0.34,6.52,1.76
356_Norman_Niles_#3_exit_rating,356,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-11-59-45.mp4,14,6.4,9.66,2.27,7.39,2.22
357_Norman_Niles_#3_entry_rating,357,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-12-00-45.mp4,25,2.82,12.38,0.31,12.08,2.53
357_Norman_Niles_#3_exit_rating,357,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-12-00-45.mp4,23,6.49,10.57,1.25,9.33,2.53
358_Norman_Niles_#3_entry_rating,358,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-12-01-45.mp4,44,2.61,7.66,0.42,7.24,1.31
358_Norman_Niles_#3_exit_rating,358,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-12-01-45.mp4,25,6.0,11.72,1.09,10.63,2.9
449_Norman_Niles_#3_entry_rating,449,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-33-45.mp4,24,2.53,6.2,0.06,6.14,1.77
449_Norman_Niles_#3_exit_rating,449,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-33-45.mp4,17,7.57,10.58,4.72,5.87,1.51
450_Norman_Niles_#3_entry_rating,450,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-34-45.mp4,28,4.26,11.86,1.09,10.77,2.56
450_Norman_Niles_#3_exit_rating,450,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-34-45.mp4,21,6.07,12.27,2.62,9.65,2.49
451_Norman_Niles_#3_entry_rating,451,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-35-45.mp4,24,4.13,8.35,0.42,7.93,2.01
451_Norman_Niles_#3_exit_rating,451,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-35-45.mp4,22,6.24,10.17,1.32,8.86,2.33
452_Norman_Niles_#3_entry_rating,452,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-36-45.mp4,28,3.88,8.34,0.55,7.79,2.32
452_Norman_Niles_#3_exit_rating,452,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-36-45.mp4,14,7.51,9.62,4.9,4.72,1.69
453_Norman_Niles_#3_entry_rating,453,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-37-45.mp4,20,3.32,7.78,0.23,7.55,2.06
453_Norman_Niles_#3_exit_rating,453,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-37-45.mp4,29,5.95,8.86,1.33,7.54,2.01
454_Norman_Niles_#3_entry_rating,454,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-38-45.mp4,27,2.79,6.21,0.4,5.81,1.5
454_Norman_Niles_#3_exit_rating,454,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-38-45.mp4,20,7.19,12.67,0.65,12.02,2.18
455_Norman_Niles_#3_entry_rating,455,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-39-45.mp4,29,3.95,13.06,0.7,12.36,2.76
455_Norman_Niles_#3_exit_rating,455,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-39-45.mp4,20,5.95,9.67,1.12,8.55,2.32
456_Norman_Niles_#3_entry_rating,456,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-40-45.mp4,30,3.15,8.56,0.24,8.32,2.33
456_Norman_Niles_#3_exit_rating,456,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-40-45.mp4,20,6.8,12.04,1.95,10.09,2.23
457_Norman_Niles_#3_entry_rating,457,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-41-45.mp4,17,5.15,10.8,0.73,10.07,3.23
457_Norman_Niles_#3_exit_rating,457,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-41-45.mp4,26,7.42,13.6,1.26,12.34,2.65
458_Norman_Niles_#3_entry_rating,458,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-42-45.mp4,26,3.9,14.47,0.52,13.95,2.95
458_Norman_Niles_#3_exit_rating,458,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-42-45.mp4,30,6.58,10.7,1.59,9.12,2.35
459_Norman_Niles_#3_entry_rating,459,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-43-45.mp4,29,4.09,8.76,0.73,8.03,2.15
459_Norman_Niles_#3_exit_rating,459,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-43-45.mp4,19,5.88,8.77,1.22,7.55,2.18
460_Norman_Niles_#3_entry_rating,460,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-44-45.mp4,25,3.0,13.68,0.72,12.96,2.63
460_Norman_Niles_#3_exit_rating,460,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-44-45.mp4,24,6.21,9.68,1.1,8.58,2.0
461_Norman_Niles_#3_entry_rating,461,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-45-45.mp4,36,3.89,14.46,0.61,13.86,2.65
461_Norman_Niles_#3_exit_rating,461,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-45-45.mp4,15,7.2,10.87,2.29,8.58,2.01
462_Norman_Niles_#3_entry_rating,462,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-46-45.mp4,32,3.8,9.5,0.14,9.36,2.02
462_Norman_Niles_#3_exit_rating,462,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-46-45.mp4,15,5.73,8.74,1.9,6.84,1.38
463_Norman_Niles_#3_entry_rating,463,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-13-47-45.mp4,12,3.63,6.05,0.87,5.18,1.96
463_Norman_Niles_#3_exit_rating,463,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-13-47-45.mp4,27,5.21,9.33,1.06,8.27,2.37
518_Norman_Niles_#3_entry_rating,518,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-14-42-45.mp4,31,2.66,5.8,0.43,5.37,1.7
518_Norman_Niles_#3_exit_rating,518,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-14-42-45.mp4,25,6.78,12.5,4.89,7.61,1.78
519_Norman_Niles_#3_entry_rating,519,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-14-43-45.mp4,26,3.44,6.84,0.47,6.37,1.59
519_Norman_Niles_#3_exit_rating,519,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-14-43-45.mp4,31,6.55,12.96,1.15,11.8,3.03
520_Norman_Niles_#3_entry_rating,520,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-14-44-45.mp4,23,3.96,9.47,0.81,8.66,2.24
520_Norman_Niles_#3_exit_rating,520,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-14-44-45.mp4,20,5.64,11.39,1.86,9.53,2.69
521_Norman_Niles_#3_entry_rating,521,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-14-45-45.mp4,28,3.01,7.5,0.18,7.32,1.93
521_Norman_Niles_#3_exit_rating,521,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-14-45-45.mp4,25,6.63,9.77,1.35,8.42,1.82
522_Norman_Niles_#3_entry_rating,522,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-14-46-45.mp4,19,3.05,8.2,0.94,7.26,2.06
