ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
34_Norman_Niles_#2_exit_rating,34,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-34-45.mp4,1,5.67,5.67,5.67,0.0,0.0
35_Norman_Niles_#2_entry_rating,35,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-35-45.mp4,1,8.45,8.45,8.45,0.0,0.0
35_Norman_Niles_#2_exit_rating,35,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-35-45.mp4,3,7.55,7.88,6.99,0.89,0.49
36_Norman_Niles_#2_entry_rating,36,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-36-45.mp4,1,9.49,9.49,9.49,0.0,0.0
36_Norman_Niles_#2_exit_rating,36,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
37_Norman_Niles_#2_entry_rating,37,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
37_Norman_Niles_#2_exit_rating,37,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-37-45.mp4,1,8.44,8.44,8.44,0.0,0.0
38_Norman_Niles_#2_entry_rating,38,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
38_Norman_Niles_#2_exit_rating,38,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-38-45.mp4,1,6.1,6.1,6.1,0.0,0.0
39_Norman_Niles_#2_entry_rating,39,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
39_Norman_Niles_#2_exit_rating,39,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-39-45.mp4,1,6.23,6.23,6.23,0.0,0.0
40_Norman_Niles_#2_entry_rating,40,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-40-45.mp4,1,5.97,5.97,5.97,0.0,0.0
40_Norman_Niles_#2_exit_rating,40,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
41_Norman_Niles_#2_entry_rating,41,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
41_Norman_Niles_#2_exit_rating,41,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
42_Norman_Niles_#2_entry_rating,42,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-42-45.mp4,1,9.45,9.45,9.45,0.0,0.0
42_Norman_Niles_#2_exit_rating,42,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
43_Norman_Niles_#2_entry_rating,43,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
43_Norman_Niles_#2_exit_rating,43,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
44_Norman_Niles_#2_entry_rating,44,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
44_Norman_Niles_#2_exit_rating,44,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-44-45.mp4,1,5.87,5.87,5.87,0.0,0.0
45_Norman_Niles_#2_entry_rating,45,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-45-45.mp4,1,3.91,3.91,3.91,0.0,0.0
45_Norman_Niles_#2_exit_rating,45,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
46_Norman_Niles_#2_entry_rating,46,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
46_Norman_Niles_#2_exit_rating,46,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-46-45.mp4,1,10.92,10.92,10.92,0.0,0.0
47_Norman_Niles_#2_entry_rating,47,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-47-45.mp4,3,8.74,10.39,7.18,3.21,1.61
47_Norman_Niles_#2_exit_rating,47,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
48_Norman_Niles_#2_entry_rating,48,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
48_Norman_Niles_#2_exit_rating,48,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
49_Norman_Niles_#2_entry_rating,49,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-49-45.mp4,1,5.46,5.46,5.46,0.0,0.0
49_Norman_Niles_#2_exit_rating,49,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
50_Norman_Niles_#2_entry_rating,50,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-50-45.mp4,1,8.04,8.04,8.04,0.0,0.0
50_Norman_Niles_#2_exit_rating,50,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
51_Norman_Niles_#2_entry_rating,51,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
51_Norman_Niles_#2_exit_rating,51,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
52_Norman_Niles_#2_entry_rating,52,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
52_Norman_Niles_#2_exit_rating,52,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
53_Norman_Niles_#2_entry_rating,53,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
53_Norman_Niles_#2_exit_rating,53,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
54_Norman_Niles_#2_entry_rating,54,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
54_Norman_Niles_#2_exit_rating,54,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
55_Norman_Niles_#2_entry_rating,55,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
55_Norman_Niles_#2_exit_rating,55,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
56_Norman_Niles_#2_entry_rating,56,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-56-45.mp4,0,0.0,0.0,0.0,0.0,0.0
56_Norman_Niles_#2_exit_rating,56,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-56-45.mp4,0,0.0,0.0,0.0,0.0,0.0
57_Norman_Niles_#2_entry_rating,57,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
57_Norman_Niles_#2_exit_rating,57,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
58_Norman_Niles_#2_entry_rating,58,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
58_Norman_Niles_#2_exit_rating,58,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
59_Norman_Niles_#2_entry_rating,59,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-06-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
59_Norman_Niles_#2_exit_rating,59,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-06-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
60_Norman_Niles_#2_entry_rating,60,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
60_Norman_Niles_#2_exit_rating,60,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
61_Norman_Niles_#2_entry_rating,61,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
61_Norman_Niles_#2_exit_rating,61,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
62_Norman_Niles_#2_entry_rating,62,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-02-45.mp4,1,5.41,5.41,5.41,0.0,0.0
62_Norman_Niles_#2_exit_rating,62,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-02-45.mp4,0,0.0,0.0,0.0,0.0,0.0
63_Norman_Niles_#2_entry_rating,63,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-03-45.mp4,1,9.8,9.8,9.8,0.0,0.0
63_Norman_Niles_#2_exit_rating,63,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
64_Norman_Niles_#2_entry_rating,64,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
64_Norman_Niles_#2_exit_rating,64,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
65_Norman_Niles_#2_entry_rating,65,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
65_Norman_Niles_#2_exit_rating,65,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-05-45.mp4,1,8.45,8.45,8.45,0.0,0.0
66_Norman_Niles_#2_entry_rating,66,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
66_Norman_Niles_#2_exit_rating,66,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
67_Norman_Niles_#2_entry_rating,67,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
67_Norman_Niles_#2_exit_rating,67,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
68_Norman_Niles_#2_entry_rating,68,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
68_Norman_Niles_#2_exit_rating,68,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
69_Norman_Niles_#2_entry_rating,69,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
69_Norman_Niles_#2_exit_rating,69,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
70_Norman_Niles_#2_entry_rating,70,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
70_Norman_Niles_#2_exit_rating,70,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-10-45.mp4,1,5.02,5.02,5.02,0.0,0.0
71_Norman_Niles_#2_entry_rating,71,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-11-45.mp4,1,8.07,8.07,8.07,0.0,0.0
71_Norman_Niles_#2_exit_rating,71,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
72_Norman_Niles_#2_entry_rating,72,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
72_Norman_Niles_#2_exit_rating,72,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
73_Norman_Niles_#2_entry_rating,73,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
73_Norman_Niles_#2_exit_rating,73,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
74_Norman_Niles_#2_entry_rating,74,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
74_Norman_Niles_#2_exit_rating,74,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
75_Norman_Niles_#2_entry_rating,75,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
75_Norman_Niles_#2_exit_rating,75,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
76_Norman_Niles_#2_entry_rating,76,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
76_Norman_Niles_#2_exit_rating,76,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
77_Norman_Niles_#2_entry_rating,77,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
77_Norman_Niles_#2_exit_rating,77,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
78_Norman_Niles_#2_entry_rating,78,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
78_Norman_Niles_#2_exit_rating,78,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
79_Norman_Niles_#2_entry_rating,79,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-19-45.mp4,1,6.98,6.98,6.98,0.0,0.0
79_Norman_Niles_#2_exit_rating,79,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
80_Norman_Niles_#2_entry_rating,80,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
80_Norman_Niles_#2_exit_rating,80,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
81_Norman_Niles_#2_entry_rating,81,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
81_Norman_Niles_#2_exit_rating,81,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-20-07-21-45.mp4,1,6.29,6.29,6.29,0.0,0.0
82_Norman_Niles_#2_entry_rating,82,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-20-07-22-45.mp4,1,17.78,17.78,17.78,0.0,0.0
