ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
45_Norman_Niles_#3_exit_rating,45,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
46_Norman_Niles_#3_entry_rating,46,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-46-45.mp4,1,4.17,4.17,4.17,0.0,0.0
46_Norman_Niles_#3_exit_rating,46,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
47_Norman_Niles_#3_entry_rating,47,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
47_Norman_Niles_#3_exit_rating,47,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
48_Norman_Niles_#3_entry_rating,48,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
48_Norman_Niles_#3_exit_rating,48,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
49_Norman_Niles_#3_entry_rating,49,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
49_Norman_Niles_#3_exit_rating,49,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
50_Norman_Niles_#3_entry_rating,50,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
50_Norman_Niles_#3_exit_rating,50,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
51_Norman_Niles_#3_entry_rating,51,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
51_Norman_Niles_#3_exit_rating,51,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-51-45.mp4,2,8.23,9.11,7.35,1.77,1.25
52_Norman_Niles_#3_entry_rating,52,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
52_Norman_Niles_#3_exit_rating,52,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-52-45.mp4,2,4.52,7.02,2.03,4.98,3.52
53_Norman_Niles_#3_entry_rating,53,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-53-45.mp4,1,5.51,5.51,5.51,0.0,0.0
53_Norman_Niles_#3_exit_rating,53,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-53-45.mp4,3,5.95,8.9,1.47,7.43,3.94
54_Norman_Niles_#3_entry_rating,54,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
54_Norman_Niles_#3_exit_rating,54,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-54-45.mp4,1,7.43,7.43,7.43,0.0,0.0
55_Norman_Niles_#3_entry_rating,55,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
55_Norman_Niles_#3_exit_rating,55,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
56_Norman_Niles_#3_entry_rating,56,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-56-45.mp4,0,0.0,0.0,0.0,0.0,0.0
56_Norman_Niles_#3_exit_rating,56,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-56-45.mp4,0,0.0,0.0,0.0,0.0,0.0
57_Norman_Niles_#3_entry_rating,57,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
57_Norman_Niles_#3_exit_rating,57,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-57-45.mp4,1,7.93,7.93,7.93,0.0,0.0
58_Norman_Niles_#3_entry_rating,58,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-58-45.mp4,1,4.42,4.42,4.42,0.0,0.0
58_Norman_Niles_#3_exit_rating,58,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
59_Norman_Niles_#3_entry_rating,59,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-06-59-45.mp4,1,4.43,4.43,4.43,0.0,0.0
59_Norman_Niles_#3_exit_rating,59,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-06-59-45.mp4,1,7.08,7.08,7.08,0.0,0.0
60_Norman_Niles_#3_entry_rating,60,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
60_Norman_Niles_#3_exit_rating,60,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-00-45.mp4,1,6.12,6.12,6.12,0.0,0.0
61_Norman_Niles_#3_entry_rating,61,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
61_Norman_Niles_#3_exit_rating,61,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
62_Norman_Niles_#3_entry_rating,62,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-02-45.mp4,0,0.0,0.0,0.0,0.0,0.0
62_Norman_Niles_#3_exit_rating,62,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-02-45.mp4,2,6.52,10.81,2.24,8.57,6.06
63_Norman_Niles_#3_entry_rating,63,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
63_Norman_Niles_#3_exit_rating,63,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-03-45.mp4,1,5.57,5.57,5.57,0.0,0.0
64_Norman_Niles_#3_entry_rating,64,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
64_Norman_Niles_#3_exit_rating,64,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-04-45.mp4,2,6.91,7.09,6.74,0.35,0.25
65_Norman_Niles_#3_entry_rating,65,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-05-45.mp4,1,5.61,5.61,5.61,0.0,0.0
65_Norman_Niles_#3_exit_rating,65,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
66_Norman_Niles_#3_entry_rating,66,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
66_Norman_Niles_#3_exit_rating,66,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
67_Norman_Niles_#3_entry_rating,67,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
67_Norman_Niles_#3_exit_rating,67,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-07-45.mp4,0,0.0,0.0,0.0,0.0,0.0
68_Norman_Niles_#3_entry_rating,68,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
68_Norman_Niles_#3_exit_rating,68,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
69_Norman_Niles_#3_entry_rating,69,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
69_Norman_Niles_#3_exit_rating,69,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-09-45.mp4,1,7.22,7.22,7.22,0.0,0.0
70_Norman_Niles_#3_entry_rating,70,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
70_Norman_Niles_#3_exit_rating,70,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
71_Norman_Niles_#3_entry_rating,71,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
71_Norman_Niles_#3_exit_rating,71,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-11-45.mp4,1,6.8,6.8,6.8,0.0,0.0
72_Norman_Niles_#3_entry_rating,72,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-12-45.mp4,2,5.56,5.63,5.5,0.13,0.09
72_Norman_Niles_#3_exit_rating,72,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-12-45.mp4,1,7.14,7.14,7.14,0.0,0.0
73_Norman_Niles_#3_entry_rating,73,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-13-45.mp4,1,5.03,5.03,5.03,0.0,0.0
73_Norman_Niles_#3_exit_rating,73,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
74_Norman_Niles_#3_entry_rating,74,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
74_Norman_Niles_#3_exit_rating,74,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-14-45.mp4,3,6.06,6.47,5.73,0.74,0.38
75_Norman_Niles_#3_entry_rating,75,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
75_Norman_Niles_#3_exit_rating,75,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-15-45.mp4,1,6.76,6.76,6.76,0.0,0.0
76_Norman_Niles_#3_entry_rating,76,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
76_Norman_Niles_#3_exit_rating,76,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-16-45.mp4,1,5.59,5.59,5.59,0.0,0.0
77_Norman_Niles_#3_entry_rating,77,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
77_Norman_Niles_#3_exit_rating,77,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-17-45.mp4,1,12.45,12.45,12.45,0.0,0.0
78_Norman_Niles_#3_entry_rating,78,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
78_Norman_Niles_#3_exit_rating,78,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-18-45.mp4,2,6.86,8.19,5.54,2.64,1.87
79_Norman_Niles_#3_entry_rating,79,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
79_Norman_Niles_#3_exit_rating,79,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-19-45.mp4,1,4.49,4.49,4.49,0.0,0.0
80_Norman_Niles_#3_entry_rating,80,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
80_Norman_Niles_#3_exit_rating,80,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
81_Norman_Niles_#3_entry_rating,81,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-21-45.mp4,1,2.57,2.57,2.57,0.0,0.0
81_Norman_Niles_#3_exit_rating,81,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-21-45.mp4,2,8.02,8.05,7.99,0.07,0.05
82_Norman_Niles_#3_entry_rating,82,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
82_Norman_Niles_#3_exit_rating,82,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-22-45.mp4,2,7.21,7.59,6.83,0.76,0.54
83_Norman_Niles_#3_entry_rating,83,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-23-45.mp4,0,0.0,0.0,0.0,0.0,0.0
83_Norman_Niles_#3_exit_rating,83,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-23-45.mp4,4,5.47,6.34,4.09,2.25,1.04
84_Norman_Niles_#3_entry_rating,84,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
84_Norman_Niles_#3_exit_rating,84,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
85_Norman_Niles_#3_entry_rating,85,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
85_Norman_Niles_#3_exit_rating,85,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
86_Norman_Niles_#3_entry_rating,86,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-26-45.mp4,2,7.15,8.21,6.09,2.12,1.5
86_Norman_Niles_#3_exit_rating,86,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-26-45.mp4,1,3.99,3.99,3.99,0.0,0.0
87_Norman_Niles_#3_entry_rating,87,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
87_Norman_Niles_#3_exit_rating,87,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
88_Norman_Niles_#3_entry_rating,88,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
88_Norman_Niles_#3_exit_rating,88,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
89_Norman_Niles_#3_entry_rating,89,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
89_Norman_Niles_#3_exit_rating,89,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-29-45.mp4,2,7.12,9.08,5.15,3.92,2.77
90_Norman_Niles_#3_entry_rating,90,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-30-45.mp4,2,3.64,4.07,3.21,0.86,0.61
90_Norman_Niles_#3_exit_rating,90,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-30-45.mp4,2,6.45,6.92,5.98,0.94,0.67
91_Norman_Niles_#3_entry_rating,91,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
91_Norman_Niles_#3_exit_rating,91,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
92_Norman_Niles_#3_entry_rating,92,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-32-45.mp4,1,6.03,6.03,6.03,0.0,0.0
92_Norman_Niles_#3_exit_rating,92,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-32-45.mp4,1,11.48,11.48,11.48,0.0,0.0
93_Norman_Niles_#3_entry_rating,93,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
93_Norman_Niles_#3_exit_rating,93,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-20-07-33-45.mp4,2,6.53,6.93,6.13,0.8,0.56
94_Norman_Niles_#3_entry_rating,94,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-20-07-34-45.mp4,1,4.67,4.67,4.67,0.0,0.0
