ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3729_Norman_Niles_#4_entry_rating,3729,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3729_Norman_Niles_#4_exit_rating,3729,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-49-45.mp4,3,9.52,11.19,8.25,2.94,1.51
3730_Norman_Niles_#4_entry_rating,3730,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-50-45.mp4,1,3.95,3.95,3.95,0.0,0.0
3730_Norman_Niles_#4_exit_rating,3730,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3731_Norman_Niles_#4_entry_rating,3731,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3731_Norman_Niles_#4_exit_rating,3731,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-51-45.mp4,2,9.17,9.53,8.8,0.73,0.51
3732_Norman_Niles_#4_entry_rating,3732,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-52-45.mp4,1,2.56,2.56,2.56,0.0,0.0
3732_Norman_Niles_#4_exit_rating,3732,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-52-45.mp4,2,9.51,10.11,8.91,1.2,0.85
3733_Norman_Niles_#4_entry_rating,3733,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-53-45.mp4,3,4.67,6.87,2.43,4.44,2.22
3733_Norman_Niles_#4_exit_rating,3733,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3734_Norman_Niles_#4_entry_rating,3734,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-54-45.mp4,1,3.38,3.38,3.38,0.0,0.0
3734_Norman_Niles_#4_exit_rating,3734,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3735_Norman_Niles_#4_entry_rating,3735,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-55-45.mp4,2,0.2,0.22,0.18,0.04,0.03
3735_Norman_Niles_#4_exit_rating,3735,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-55-45.mp4,1,7.82,7.82,7.82,0.0,0.0
3736_Norman_Niles_#4_entry_rating,3736,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-56-45.mp4,4,1.32,1.76,0.45,1.31,0.6
3736_Norman_Niles_#4_exit_rating,3736,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-56-45.mp4,1,12.7,12.7,12.7,0.0,0.0
3737_Norman_Niles_#4_entry_rating,3737,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-08-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3737_Norman_Niles_#4_exit_rating,3737,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-08-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3834_Norman_Niles_#4_entry_rating,3834,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-34-45.mp4,7,2.72,4.87,1.54,3.33,1.13
3834_Norman_Niles_#4_exit_rating,3834,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-34-45.mp4,3,10.57,12.13,8.94,3.19,1.6
3835_Norman_Niles_#4_entry_rating,3835,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-35-45.mp4,9,1.16,2.16,0.52,1.65,0.58
3835_Norman_Niles_#4_exit_rating,3835,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-35-45.mp4,7,8.79,14.69,0.35,14.33,4.89
3836_Norman_Niles_#4_entry_rating,3836,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-36-45.mp4,16,1.95,6.12,0.56,5.56,1.34
3836_Norman_Niles_#4_exit_rating,3836,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-36-45.mp4,6,9.22,12.77,6.95,5.82,2.28
3837_Norman_Niles_#4_entry_rating,3837,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-37-45.mp4,8,2.02,3.38,0.8,2.58,1.02
3837_Norman_Niles_#4_exit_rating,3837,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-37-45.mp4,4,10.3,14.87,7.73,7.14,3.15
3838_Norman_Niles_#4_entry_rating,3838,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-38-45.mp4,6,2.49,3.48,1.11,2.37,0.83
3838_Norman_Niles_#4_exit_rating,3838,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-38-45.mp4,4,10.31,13.26,8.38,4.88,2.27
3839_Norman_Niles_#4_entry_rating,3839,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-39-45.mp4,7,1.82,3.82,0.73,3.09,1.29
3839_Norman_Niles_#4_exit_rating,3839,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-39-45.mp4,4,12.06,14.63,10.56,4.07,1.78
3840_Norman_Niles_#4_entry_rating,3840,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-40-45.mp4,14,1.26,3.28,0.26,3.01,0.83
3840_Norman_Niles_#4_exit_rating,3840,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-40-45.mp4,11,8.56,10.63,2.31,8.32,2.36
3841_Norman_Niles_#4_entry_rating,3841,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-41-45.mp4,10,2.17,3.9,0.53,3.37,0.94
3841_Norman_Niles_#4_exit_rating,3841,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-41-45.mp4,1,8.72,8.72,8.72,0.0,0.0
3842_Norman_Niles_#4_entry_rating,3842,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-42-45.mp4,4,2.14,3.97,0.63,3.34,1.44
3842_Norman_Niles_#4_exit_rating,3842,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-42-45.mp4,4,8.98,13.42,2.2,11.22,4.78
3843_Norman_Niles_#4_entry_rating,3843,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-43-45.mp4,8,3.39,5.37,1.72,3.65,1.51
3843_Norman_Niles_#4_exit_rating,3843,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-43-45.mp4,5,14.06,29.67,8.71,20.96,8.83
3844_Norman_Niles_#4_entry_rating,3844,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-44-45.mp4,9,1.85,3.64,0.66,2.98,1.03
3844_Norman_Niles_#4_exit_rating,3844,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-44-45.mp4,5,10.06,10.6,9.26,1.35,0.57
3845_Norman_Niles_#4_entry_rating,3845,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-45-45.mp4,10,2.66,5.62,1.06,4.56,1.61
3845_Norman_Niles_#4_exit_rating,3845,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-45-45.mp4,7,7.98,11.88,0.78,11.1,4.6
3846_Norman_Niles_#4_entry_rating,3846,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-46-45.mp4,14,1.55,3.14,0.56,2.58,0.81
3846_Norman_Niles_#4_exit_rating,3846,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-46-45.mp4,4,12.32,15.48,10.33,5.15,2.22
3847_Norman_Niles_#4_entry_rating,3847,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-47-45.mp4,13,1.76,3.23,0.67,2.57,0.81
3847_Norman_Niles_#4_exit_rating,3847,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-47-45.mp4,6,9.83,13.28,8.28,5.0,1.9
3848_Norman_Niles_#4_entry_rating,3848,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-10-48-45.mp4,12,2.21,3.87,0.14,3.72,1.08
3848_Norman_Niles_#4_exit_rating,3848,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-10-48-45.mp4,7,8.7,15.0,0.13,14.86,4.39
3903_Norman_Niles_#4_entry_rating,3903,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-43-45.mp4,25,2.21,12.95,0.41,12.54,2.49
3903_Norman_Niles_#4_exit_rating,3903,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-43-45.mp4,8,7.35,10.65,5.55,5.1,1.95
3904_Norman_Niles_#4_entry_rating,3904,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-44-45.mp4,12,0.9,1.92,0.07,1.85,0.67
3904_Norman_Niles_#4_exit_rating,3904,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-44-45.mp4,10,9.02,13.58,0.51,13.07,3.46
3905_Norman_Niles_#4_entry_rating,3905,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-45-45.mp4,12,1.73,4.5,0.24,4.27,1.59
3905_Norman_Niles_#4_exit_rating,3905,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-45-45.mp4,5,8.73,12.72,0.41,12.31,4.8
3906_Norman_Niles_#4_entry_rating,3906,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-46-45.mp4,6,1.44,4.14,0.23,3.91,1.51
3906_Norman_Niles_#4_exit_rating,3906,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-46-45.mp4,12,8.95,14.3,2.12,12.18,3.06
3907_Norman_Niles_#4_entry_rating,3907,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-47-45.mp4,9,1.29,4.65,0.25,4.41,1.68
3907_Norman_Niles_#4_exit_rating,3907,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-47-45.mp4,9,9.05,12.64,2.28,10.35,3.9
3908_Norman_Niles_#4_entry_rating,3908,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-48-45.mp4,16,2.37,11.12,0.66,10.46,2.59
3908_Norman_Niles_#4_exit_rating,3908,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-48-45.mp4,7,10.42,12.36,8.96,3.4,1.29
3909_Norman_Niles_#4_entry_rating,3909,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-49-45.mp4,14,2.67,19.37,0.51,18.86,4.88
3909_Norman_Niles_#4_exit_rating,3909,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-49-45.mp4,4,7.95,10.84,0.53,10.31,4.98
3910_Norman_Niles_#4_entry_rating,3910,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-50-45.mp4,13,1.58,4.16,0.24,3.92,1.45
3910_Norman_Niles_#4_exit_rating,3910,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-50-45.mp4,6,7.7,11.57,0.38,11.19,4.0
3911_Norman_Niles_#4_entry_rating,3911,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-51-45.mp4,23,1.15,5.4,0.15,5.24,1.06
3911_Norman_Niles_#4_exit_rating,3911,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-51-45.mp4,8,9.47,18.5,0.94,17.56,4.89
3912_Norman_Niles_#4_entry_rating,3912,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-52-45.mp4,16,1.03,4.75,0.29,4.46,1.11
3912_Norman_Niles_#4_exit_rating,3912,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-52-45.mp4,9,10.44,13.64,8.19,5.45,1.6
3913_Norman_Niles_#4_entry_rating,3913,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-53-45.mp4,10,3.0,9.89,0.54,9.35,2.72
3913_Norman_Niles_#4_exit_rating,3913,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-53-45.mp4,14,9.43,12.61,2.92,9.68,2.21
3914_Norman_Niles_#4_entry_rating,3914,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-54-45.mp4,10,2.29,13.79,0.24,13.54,4.07
3914_Norman_Niles_#4_exit_rating,3914,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-54-45.mp4,10,9.96,12.7,7.2,5.5,1.53
3915_Norman_Niles_#4_entry_rating,3915,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-55-45.mp4,13,1.2,2.57,0.38,2.19,0.7
3915_Norman_Niles_#4_exit_rating,3915,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-55-45.mp4,9,7.81,11.22,3.87,7.35,2.88
3916_Norman_Niles_#4_entry_rating,3916,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-56-45.mp4,12,0.84,2.68,0.24,2.43,0.74
3916_Norman_Niles_#4_exit_rating,3916,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-56-45.mp4,9,7.63,14.99,0.14,14.85,5.89
3917_Norman_Niles_#4_entry_rating,3917,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-11-57-45.mp4,14,0.74,2.31,0.08,2.23,0.74
3917_Norman_Niles_#4_exit_rating,3917,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-11-57-45.mp4,6,8.45,13.58,0.11,13.47,4.78
4074_Norman_Niles_#4_entry_rating,4074,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-39-45.mp4,12,1.01,2.05,0.21,1.84,0.65
4074_Norman_Niles_#4_exit_rating,4074,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-39-45.mp4,16,8.11,10.6,0.54,10.06,2.36
4075_Norman_Niles_#4_entry_rating,4075,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-40-45.mp4,15,1.61,9.83,0.25,9.58,2.34
4075_Norman_Niles_#4_exit_rating,4075,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-40-45.mp4,13,7.21,10.27,0.21,10.06,2.54
4076_Norman_Niles_#4_entry_rating,4076,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-41-45.mp4,11,0.8,2.98,0.14,2.84,0.79
4076_Norman_Niles_#4_exit_rating,4076,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-41-45.mp4,16,8.29,12.53,0.63,11.89,2.61
4077_Norman_Niles_#4_entry_rating,4077,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-42-45.mp4,13,1.36,11.02,0.17,10.85,2.93
4077_Norman_Niles_#4_exit_rating,4077,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-42-45.mp4,12,9.65,12.89,0.5,12.39,3.22
4078_Norman_Niles_#4_entry_rating,4078,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-43-45.mp4,13,1.71,6.69,0.23,6.46,1.62
4078_Norman_Niles_#4_exit_rating,4078,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-43-45.mp4,12,7.95,10.48,0.54,9.94,2.61
4079_Norman_Niles_#4_entry_rating,4079,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-44-45.mp4,16,0.73,3.53,0.27,3.26,0.85
4079_Norman_Niles_#4_exit_rating,4079,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-44-45.mp4,18,9.14,12.72,5.94,6.78,1.88
4080_Norman_Niles_#4_entry_rating,4080,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-45-45.mp4,14,1.27,3.13,0.27,2.86,0.96
4080_Norman_Niles_#4_exit_rating,4080,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-45-45.mp4,16,8.9,11.99,7.13,4.87,1.25
4081_Norman_Niles_#4_entry_rating,4081,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-46-45.mp4,11,0.56,1.34,0.28,1.06,0.31
4081_Norman_Niles_#4_exit_rating,4081,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-46-45.mp4,13,8.6,11.57,0.41,11.16,2.66
4082_Norman_Niles_#4_entry_rating,4082,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-47-45.mp4,19,1.08,4.0,0.19,3.81,1.04
4082_Norman_Niles_#4_exit_rating,4082,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-47-45.mp4,9,9.37,13.76,0.47,13.29,3.69
4083_Norman_Niles_#4_entry_rating,4083,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-48-45.mp4,20,1.46,13.25,0.16,13.09,2.83
4083_Norman_Niles_#4_exit_rating,4083,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-48-45.mp4,14,7.57,11.29,0.37,10.92,3.22
4084_Norman_Niles_#4_entry_rating,4084,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-49-45.mp4,18,0.84,2.66,0.22,2.44,0.6
4084_Norman_Niles_#4_exit_rating,4084,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-49-45.mp4,16,8.3,10.31,0.21,10.1,2.39
4085_Norman_Niles_#4_entry_rating,4085,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-50-45.mp4,14,1.08,3.76,0.22,3.54,0.94
4085_Norman_Niles_#4_exit_rating,4085,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-50-45.mp4,14,8.07,14.83,4.62,10.21,2.56
4086_Norman_Niles_#4_entry_rating,4086,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-51-45.mp4,13,0.6,2.02,0.26,1.76,0.45
4086_Norman_Niles_#4_exit_rating,4086,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-51-45.mp4,14,9.75,13.23,7.44,5.78,1.9
4087_Norman_Niles_#4_entry_rating,4087,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-52-45.mp4,18,1.46,3.27,0.19,3.08,0.84
4087_Norman_Niles_#4_exit_rating,4087,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-52-45.mp4,8,9.47,11.06,6.33,4.73,1.59
4088_Norman_Niles_#4_entry_rating,4088,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-14-53-45.mp4,11,1.47,8.85,0.2,8.65,2.48
4088_Norman_Niles_#4_exit_rating,4088,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-14-53-45.mp4,14,7.08,12.39,0.17,12.22,4.0
4143_Norman_Niles_#4_entry_rating,4143,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-48-45.mp4,15,1.01,2.53,0.25,2.28,0.73
4143_Norman_Niles_#4_exit_rating,4143,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-48-45.mp4,9,9.47,12.19,6.07,6.12,1.98
4144_Norman_Niles_#4_entry_rating,4144,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-49-45.mp4,16,1.05,2.2,0.2,1.99,0.75
4144_Norman_Niles_#4_exit_rating,4144,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-49-45.mp4,13,7.47,9.42,0.36,9.06,2.86
4145_Norman_Niles_#4_entry_rating,4145,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-50-45.mp4,23,1.0,2.58,0.31,2.26,0.57
4145_Norman_Niles_#4_exit_rating,4145,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-50-45.mp4,8,8.49,13.0,0.41,12.59,3.61
4146_Norman_Niles_#4_entry_rating,4146,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-51-45.mp4,26,1.23,6.39,0.37,6.03,1.2
4146_Norman_Niles_#4_exit_rating,4146,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-51-45.mp4,13,6.89,10.31,0.16,10.14,2.8
4147_Norman_Niles_#4_entry_rating,4147,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-52-45.mp4,21,0.87,3.16,0.21,2.95,0.67
4147_Norman_Niles_#4_exit_rating,4147,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-52-45.mp4,10,10.51,13.05,7.28,5.77,1.81
4148_Norman_Niles_#4_entry_rating,4148,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-53-45.mp4,20,1.02,3.04,0.34,2.7,0.65
4148_Norman_Niles_#4_exit_rating,4148,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-53-45.mp4,15,7.76,10.4,0.17,10.23,2.6
4149_Norman_Niles_#4_entry_rating,4149,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-54-45.mp4,15,0.56,1.34,0.09,1.26,0.39
4149_Norman_Niles_#4_exit_rating,4149,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-54-45.mp4,13,9.38,16.2,5.87,10.32,2.97
4150_Norman_Niles_#4_entry_rating,4150,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-55-45.mp4,25,1.22,2.62,0.3,2.32,0.76
4150_Norman_Niles_#4_exit_rating,4150,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-55-45.mp4,20,5.7,12.74,0.45,12.29,3.62
4151_Norman_Niles_#4_entry_rating,4151,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-56-45.mp4,21,1.48,3.57,0.17,3.41,1.06
4151_Norman_Niles_#4_exit_rating,4151,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-56-45.mp4,16,7.39,11.79,1.44,10.36,3.13
4152_Norman_Niles_#4_entry_rating,4152,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-57-45.mp4,13,1.2,2.85,0.27,2.59,0.81
4152_Norman_Niles_#4_exit_rating,4152,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-57-45.mp4,15,6.39,12.7,0.53,12.17,3.88
4153_Norman_Niles_#4_entry_rating,4153,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-58-45.mp4,22,1.5,3.39,0.51,2.89,0.77
4153_Norman_Niles_#4_exit_rating,4153,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-58-45.mp4,14,8.03,13.57,2.47,11.11,2.51
4154_Norman_Niles_#4_entry_rating,4154,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-15-59-45.mp4,8,1.32,2.67,0.58,2.08,0.67
4154_Norman_Niles_#4_exit_rating,4154,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-15-59-45.mp4,12,8.11,13.73,2.34,11.39,3.33
4155_Norman_Niles_#4_entry_rating,4155,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-16-00-45.mp4,12,1.19,2.05,0.35,1.7,0.53
4155_Norman_Niles_#4_exit_rating,4155,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-16-00-45.mp4,19,6.13,9.95,1.57,8.38,3.11
4156_Norman_Niles_#4_entry_rating,4156,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-16-01-45.mp4,17,1.06,3.87,0.24,3.63,0.87
4156_Norman_Niles_#4_exit_rating,4156,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-16-01-45.mp4,10,8.43,10.59,0.1,10.49,3.04
4157_Norman_Niles_#4_entry_rating,4157,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-25-16-02-45.mp4,16,0.91,1.93,0.13,1.81,0.54
4157_Norman_Niles_#4_exit_rating,4157,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-25-16-02-45.mp4,15,8.03,12.28,2.85,9.43,2.35
4322_Norman_Niles_#4_entry_rating,4322,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-26-06-47-45.mp4,1,2.16,2.16,2.16,0.0,0.0
4322_Norman_Niles_#4_exit_rating,4322,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-26-06-47-45.mp4,6,9.41,11.92,2.15,9.77,3.89
4323_Norman_Niles_#4_entry_rating,4323,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-26-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4323_Norman_Niles_#4_exit_rating,4323,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-26-06-48-45.mp4,7,9.77,14.31,2.52,11.78,3.8
4324_Norman_Niles_#4_entry_rating,4324,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-26-06-49-45.mp4,2,3.85,5.49,2.2,3.29,2.33
4324_Norman_Niles_#4_exit_rating,4324,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-26-06-49-45.mp4,5,8.79,14.12,2.76,11.37,4.5
