ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3732_Norman_Niles_#2_entry_rating,3732,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-08-52-45.mp4,1,1.85,1.85,1.85,0.0,0.0
3732_Norman_Niles_#2_exit_rating,3732,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-08-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3733_Norman_Niles_#2_entry_rating,3733,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-08-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3733_Norman_Niles_#2_exit_rating,3733,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-08-53-45.mp4,4,7.39,8.88,5.37,3.51,1.6
3734_Norman_Niles_#2_entry_rating,3734,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-08-54-45.mp4,1,6.15,6.15,6.15,0.0,0.0
3734_Norman_Niles_#2_exit_rating,3734,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-08-54-45.mp4,1,7.25,7.25,7.25,0.0,0.0
3735_Norman_Niles_#2_entry_rating,3735,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-08-55-45.mp4,1,5.89,5.89,5.89,0.0,0.0
3735_Norman_Niles_#2_exit_rating,3735,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-08-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3736_Norman_Niles_#2_entry_rating,3736,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-08-56-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3736_Norman_Niles_#2_exit_rating,3736,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-08-56-45.mp4,3,6.83,6.93,6.72,0.22,0.11
3737_Norman_Niles_#2_entry_rating,3737,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-08-57-45.mp4,1,15.27,15.27,15.27,0.0,0.0
3737_Norman_Niles_#2_exit_rating,3737,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-08-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3834_Norman_Niles_#2_entry_rating,3834,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-34-45.mp4,2,5.48,8.52,2.43,6.09,4.31
3834_Norman_Niles_#2_exit_rating,3834,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-34-45.mp4,4,7.58,8.63,6.38,2.25,1.04
3835_Norman_Niles_#2_entry_rating,3835,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-35-45.mp4,5,5.86,9.66,0.63,9.04,3.78
3835_Norman_Niles_#2_exit_rating,3835,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-35-45.mp4,4,8.29,9.49,7.01,2.48,1.13
3836_Norman_Niles_#2_entry_rating,3836,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-36-45.mp4,9,5.14,11.8,1.46,10.34,3.97
3836_Norman_Niles_#2_exit_rating,3836,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-36-45.mp4,11,7.71,10.43,1.04,9.39,2.72
3837_Norman_Niles_#2_entry_rating,3837,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-37-45.mp4,1,11.58,11.58,11.58,0.0,0.0
3837_Norman_Niles_#2_exit_rating,3837,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-37-45.mp4,4,8.96,9.62,8.49,1.12,0.49
3838_Norman_Niles_#2_entry_rating,3838,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-38-45.mp4,2,6.86,6.96,6.76,0.21,0.15
3838_Norman_Niles_#2_exit_rating,3838,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-38-45.mp4,5,7.64,8.78,6.01,2.77,1.05
3839_Norman_Niles_#2_entry_rating,3839,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-39-45.mp4,1,5.82,5.82,5.82,0.0,0.0
3839_Norman_Niles_#2_exit_rating,3839,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-39-45.mp4,2,8.22,8.34,8.1,0.24,0.17
3840_Norman_Niles_#2_entry_rating,3840,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-40-45.mp4,5,3.97,8.76,1.42,7.34,2.96
3840_Norman_Niles_#2_exit_rating,3840,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-40-45.mp4,6,7.78,8.71,6.49,2.21,0.75
3841_Norman_Niles_#2_entry_rating,3841,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-41-45.mp4,4,6.91,9.28,5.02,4.26,2.13
3841_Norman_Niles_#2_exit_rating,3841,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-41-45.mp4,5,6.52,9.93,1.91,8.02,2.93
3842_Norman_Niles_#2_entry_rating,3842,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-42-45.mp4,3,3.82,7.6,1.74,5.86,3.27
3842_Norman_Niles_#2_exit_rating,3842,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-42-45.mp4,5,8.49,9.4,6.95,2.44,1.06
3843_Norman_Niles_#2_entry_rating,3843,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-43-45.mp4,5,8.21,15.14,1.88,13.26,5.07
3843_Norman_Niles_#2_exit_rating,3843,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-43-45.mp4,6,9.8,12.59,7.64,4.95,1.61
3844_Norman_Niles_#2_entry_rating,3844,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3844_Norman_Niles_#2_exit_rating,3844,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-44-45.mp4,4,6.98,8.01,5.12,2.88,1.28
3845_Norman_Niles_#2_entry_rating,3845,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3845_Norman_Niles_#2_exit_rating,3845,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-45-45.mp4,6,8.29,10.78,6.46,4.31,1.57
3846_Norman_Niles_#2_entry_rating,3846,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-46-45.mp4,3,4.2,5.4,3.31,2.1,1.09
3846_Norman_Niles_#2_exit_rating,3846,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-46-45.mp4,7,7.63,8.92,6.06,2.86,0.96
3847_Norman_Niles_#2_entry_rating,3847,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-47-45.mp4,2,2.41,3.33,1.48,1.86,1.31
3847_Norman_Niles_#2_exit_rating,3847,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-47-45.mp4,3,7.99,9.89,6.2,3.69,1.85
3848_Norman_Niles_#2_entry_rating,3848,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-10-48-45.mp4,5,5.42,13.46,0.55,12.91,5.97
3848_Norman_Niles_#2_exit_rating,3848,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-10-48-45.mp4,7,7.77,13.49,0.09,13.4,3.95
3903_Norman_Niles_#2_entry_rating,3903,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-43-45.mp4,4,5.1,8.12,3.57,4.56,2.06
3903_Norman_Niles_#2_exit_rating,3903,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-43-45.mp4,8,8.32,9.35,6.76,2.59,1.08
3904_Norman_Niles_#2_entry_rating,3904,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-44-45.mp4,8,3.28,7.6,0.5,7.1,2.18
3904_Norman_Niles_#2_exit_rating,3904,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-44-45.mp4,9,7.0,9.26,4.89,4.38,1.35
3905_Norman_Niles_#2_entry_rating,3905,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-45-45.mp4,7,2.47,6.53,0.23,6.31,2.49
3905_Norman_Niles_#2_exit_rating,3905,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-45-45.mp4,5,6.96,7.56,5.75,1.81,0.71
3906_Norman_Niles_#2_entry_rating,3906,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3906_Norman_Niles_#2_exit_rating,3906,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-46-45.mp4,7,8.04,12.97,5.8,7.17,2.55
3907_Norman_Niles_#2_entry_rating,3907,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-47-45.mp4,6,5.61,7.85,4.47,3.38,1.47
3907_Norman_Niles_#2_exit_rating,3907,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-47-45.mp4,5,9.59,12.43,7.79,4.64,1.78
3908_Norman_Niles_#2_entry_rating,3908,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-48-45.mp4,5,5.37,8.25,3.31,4.94,2.13
3908_Norman_Niles_#2_exit_rating,3908,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-48-45.mp4,6,9.33,13.01,5.01,8.0,2.62
3909_Norman_Niles_#2_entry_rating,3909,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-49-45.mp4,5,2.84,6.28,1.48,4.8,2.07
3909_Norman_Niles_#2_exit_rating,3909,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-49-45.mp4,7,7.87,10.7,6.37,4.33,1.41
3910_Norman_Niles_#2_entry_rating,3910,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-50-45.mp4,3,1.97,3.14,1.23,1.91,1.02
3910_Norman_Niles_#2_exit_rating,3910,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-50-45.mp4,8,7.28,9.16,5.65,3.5,1.26
3911_Norman_Niles_#2_entry_rating,3911,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-51-45.mp4,10,2.95,7.24,0.23,7.01,2.37
3911_Norman_Niles_#2_exit_rating,3911,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-51-45.mp4,8,6.15,8.4,0.27,8.13,2.8
3912_Norman_Niles_#2_entry_rating,3912,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-52-45.mp4,6,2.85,6.78,0.91,5.88,2.61
3912_Norman_Niles_#2_exit_rating,3912,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-52-45.mp4,10,8.35,9.99,6.82,3.17,0.93
3913_Norman_Niles_#2_entry_rating,3913,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-53-45.mp4,7,4.32,12.39,0.75,11.64,3.93
3913_Norman_Niles_#2_exit_rating,3913,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-53-45.mp4,3,7.79,8.18,7.28,0.9,0.46
3914_Norman_Niles_#2_entry_rating,3914,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-54-45.mp4,7,4.04,5.97,2.39,3.59,1.25
3914_Norman_Niles_#2_exit_rating,3914,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-54-45.mp4,4,8.14,12.25,3.06,9.2,3.8
3915_Norman_Niles_#2_entry_rating,3915,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-55-45.mp4,7,5.46,10.74,0.45,10.29,3.2
3915_Norman_Niles_#2_exit_rating,3915,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-55-45.mp4,7,8.67,10.49,6.31,4.18,1.38
3916_Norman_Niles_#2_entry_rating,3916,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-56-45.mp4,9,2.44,6.69,0.24,6.44,1.96
3916_Norman_Niles_#2_exit_rating,3916,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-56-45.mp4,12,6.3,12.67,0.1,12.57,3.33
3917_Norman_Niles_#2_entry_rating,3917,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-57-45.mp4,1,4.71,4.71,4.71,0.0,0.0
3917_Norman_Niles_#2_exit_rating,3917,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-57-45.mp4,4,7.5,8.18,7.0,1.19,0.5
4074_Norman_Niles_#2_entry_rating,4074,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-39-45.mp4,17,2.33,8.99,0.07,8.93,2.18
4074_Norman_Niles_#2_exit_rating,4074,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-39-45.mp4,13,5.78,8.61,0.07,8.54,2.46
4075_Norman_Niles_#2_entry_rating,4075,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-40-45.mp4,18,1.82,5.99,0.05,5.93,1.42
4075_Norman_Niles_#2_exit_rating,4075,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-40-45.mp4,9,5.56,7.9,0.09,7.82,2.3
4076_Norman_Niles_#2_entry_rating,4076,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-41-45.mp4,14,2.79,7.69,0.06,7.63,1.99
4076_Norman_Niles_#2_exit_rating,4076,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-41-45.mp4,18,4.18,7.98,0.04,7.93,2.85
4077_Norman_Niles_#2_entry_rating,4077,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-42-45.mp4,9,1.33,4.09,0.07,4.03,1.29
4077_Norman_Niles_#2_exit_rating,4077,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-42-45.mp4,8,5.44,8.6,0.04,8.55,3.5
4078_Norman_Niles_#2_entry_rating,4078,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-43-45.mp4,15,1.21,3.52,0.12,3.4,1.16
4078_Norman_Niles_#2_exit_rating,4078,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-43-45.mp4,9,4.44,6.71,0.05,6.66,2.54
4079_Norman_Niles_#2_entry_rating,4079,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-44-45.mp4,21,2.19,6.85,0.1,6.74,1.81
4079_Norman_Niles_#2_exit_rating,4079,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-44-45.mp4,11,4.97,8.03,0.09,7.94,3.17
4080_Norman_Niles_#2_entry_rating,4080,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-45-45.mp4,16,1.71,3.88,0.05,3.83,1.13
4080_Norman_Niles_#2_exit_rating,4080,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-45-45.mp4,14,4.57,8.24,0.05,8.19,3.2
4081_Norman_Niles_#2_entry_rating,4081,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-46-45.mp4,13,1.28,4.2,0.05,4.15,1.29
4081_Norman_Niles_#2_exit_rating,4081,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-46-45.mp4,14,4.32,9.35,0.05,9.29,2.65
4082_Norman_Niles_#2_entry_rating,4082,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-47-45.mp4,21,1.46,6.04,0.04,5.99,1.68
4082_Norman_Niles_#2_exit_rating,4082,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-47-45.mp4,10,6.14,7.94,4.65,3.29,1.1
4083_Norman_Niles_#2_entry_rating,4083,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-48-45.mp4,14,1.88,6.29,0.06,6.24,1.77
4083_Norman_Niles_#2_exit_rating,4083,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-48-45.mp4,9,4.43,9.25,0.06,9.19,2.96
4084_Norman_Niles_#2_entry_rating,4084,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-49-45.mp4,11,1.86,5.02,0.05,4.97,1.74
4084_Norman_Niles_#2_exit_rating,4084,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-49-45.mp4,12,4.71,6.48,0.02,6.45,2.31
4085_Norman_Niles_#2_entry_rating,4085,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-50-45.mp4,19,1.84,6.32,0.07,6.25,1.65
4085_Norman_Niles_#2_exit_rating,4085,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-50-45.mp4,15,5.48,9.07,0.06,9.01,2.6
4086_Norman_Niles_#2_entry_rating,4086,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-51-45.mp4,14,1.74,4.87,0.05,4.82,1.83
4086_Norman_Niles_#2_exit_rating,4086,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-51-45.mp4,11,5.0,7.9,0.05,7.85,2.48
4087_Norman_Niles_#2_entry_rating,4087,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-52-45.mp4,8,3.42,8.42,0.74,7.68,2.54
4087_Norman_Niles_#2_exit_rating,4087,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-52-45.mp4,11,5.85,7.37,4.25,3.13,1.11
4088_Norman_Niles_#2_entry_rating,4088,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-14-53-45.mp4,13,2.2,5.41,0.35,5.06,1.65
4088_Norman_Niles_#2_exit_rating,4088,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-14-53-45.mp4,10,4.95,6.4,0.27,6.13,1.78
4143_Norman_Niles_#2_entry_rating,4143,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-48-45.mp4,21,2.14,10.87,0.1,10.76,3.15
4143_Norman_Niles_#2_exit_rating,4143,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-48-45.mp4,5,5.23,8.0,0.66,7.34,2.82
4144_Norman_Niles_#2_entry_rating,4144,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-49-45.mp4,17,1.85,5.99,0.09,5.89,1.87
4144_Norman_Niles_#2_exit_rating,4144,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-49-45.mp4,11,7.09,9.88,4.46,5.42,1.73
4145_Norman_Niles_#2_entry_rating,4145,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-50-45.mp4,15,0.87,2.77,0.18,2.59,0.62
4145_Norman_Niles_#2_exit_rating,4145,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-50-45.mp4,10,6.3,7.18,5.2,1.97,0.84
4146_Norman_Niles_#2_entry_rating,4146,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-51-45.mp4,22,1.38,3.47,0.13,3.34,1.07
4146_Norman_Niles_#2_exit_rating,4146,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-51-45.mp4,7,5.79,7.92,3.85,4.07,1.52
4147_Norman_Niles_#2_entry_rating,4147,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-52-45.mp4,17,2.11,12.33,0.28,12.05,2.74
4147_Norman_Niles_#2_exit_rating,4147,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-52-45.mp4,18,4.91,7.99,0.47,7.52,2.08
4148_Norman_Niles_#2_entry_rating,4148,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-53-45.mp4,13,1.63,4.52,0.25,4.27,1.5
4148_Norman_Niles_#2_exit_rating,4148,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-53-45.mp4,20,4.27,7.0,0.14,6.86,2.42
4149_Norman_Niles_#2_entry_rating,4149,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-54-45.mp4,19,1.32,4.51,0.11,4.4,1.23
4149_Norman_Niles_#2_exit_rating,4149,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-54-45.mp4,8,6.25,11.41,0.86,10.56,2.99
4150_Norman_Niles_#2_entry_rating,4150,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-55-45.mp4,12,2.66,5.4,0.66,4.74,1.58
4150_Norman_Niles_#2_exit_rating,4150,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-55-45.mp4,17,5.62,9.41,0.89,8.52,2.52
4151_Norman_Niles_#2_entry_rating,4151,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-56-45.mp4,12,1.79,5.5,0.36,5.14,1.58
4151_Norman_Niles_#2_exit_rating,4151,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-56-45.mp4,15,5.47,8.84,1.27,7.56,2.2
4152_Norman_Niles_#2_entry_rating,4152,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-57-45.mp4,15,1.27,4.14,0.22,3.92,1.1
4152_Norman_Niles_#2_exit_rating,4152,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-57-45.mp4,15,5.32,9.55,0.25,9.3,2.71
4153_Norman_Niles_#2_entry_rating,4153,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-58-45.mp4,13,1.88,5.26,0.17,5.09,1.43
4153_Norman_Niles_#2_exit_rating,4153,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-58-45.mp4,14,5.29,8.29,1.33,6.96,1.87
4154_Norman_Niles_#2_entry_rating,4154,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-15-59-45.mp4,19,1.77,11.75,0.27,11.49,2.6
4154_Norman_Niles_#2_exit_rating,4154,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-15-59-45.mp4,10,5.57,8.5,1.87,6.64,1.8
4155_Norman_Niles_#2_entry_rating,4155,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-00-45.mp4,12,1.94,13.92,0.15,13.77,3.8
4155_Norman_Niles_#2_exit_rating,4155,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-00-45.mp4,12,3.96,6.26,0.23,6.03,2.38
4156_Norman_Niles_#2_entry_rating,4156,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-01-45.mp4,12,2.75,11.53,0.22,11.31,3.52
4156_Norman_Niles_#2_exit_rating,4156,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-01-45.mp4,16,5.59,8.91,0.86,8.04,2.04
4157_Norman_Niles_#2_entry_rating,4157,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-16-02-45.mp4,16,0.99,3.58,0.25,3.33,1.0
4157_Norman_Niles_#2_exit_rating,4157,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-16-02-45.mp4,12,6.43,12.04,2.27,9.77,2.6
4322_Norman_Niles_#2_entry_rating,4322,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-26-06-47-45.mp4,2,4.83,5.76,3.9,1.86,1.32
4322_Norman_Niles_#2_exit_rating,4322,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-26-06-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4323_Norman_Niles_#2_entry_rating,4323,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-26-06-48-45.mp4,1,4.58,4.58,4.58,0.0,0.0
4323_Norman_Niles_#2_exit_rating,4323,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-26-06-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4324_Norman_Niles_#2_entry_rating,4324,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-26-06-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4324_Norman_Niles_#2_exit_rating,4324,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-26-06-49-45.mp4,2,7.49,7.54,7.44,0.1,0.07
